Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,68.447133,0.5096590306945068,0.6441154647062644,-5.026815287495976,-37.08684769224281,249.6749484065886,26.80817380702394,-10.69966526130994,-28.40963302134236,-0.09405838957684694,-0.1330803843332083,0.9866319631229955,4.017370700836182,-25.93053338724308,-9.166675217456886,-28.7601554213522,0.05524399403397118,-0.06038576813727978,0.9966452027324696,4.297110080718994
gaze,68.467222,0.5089218160668276,0.6475514581563682,-4.51361472048758,-36.98279608403672,242.3720778351689,26.81801167825964,-10.71110574233681,-28.39454692660513,-0.09230218924829071,-0.1378973047031244,0.9861362173734349,4.010416984558105,-25.92440569921289,-9.164030529939483,-28.76417162291752,0.0561220323687448,-0.05995003345918405,0.9966224515688197,4.277907371520996
gaze,68.487206,0.5074734745033251,0.646298403497201,-3.807702315849899,-36.9550179783677,244.5055157973902,26.82929249962378,-10.71037050221435,-28.40152303056647,-0.08797759159089245,-0.1374871325854272,0.9865886841796349,3.999568223953247,-25.92056581304859,-9.160755587523335,-28.76262833226773,0.05710616343204506,-0.05869052299217122,0.9966415145923725,4.289675235748291
gaze,68.507296,0.5069925146200202,0.6464744027579813,-3.546827491873302,-36.85431724809114,243.4925722536074,26.83454897101306,-10.70773893215403,-28.40116316069942,-0.08622950565963697,-0.138330060837541,0.9866251905472396,3.991028070449829,-25.91936789969472,-9.1579216321215,-28.76370976935536,0.05710651345273682,-0.05787808709554341,0.9966890052345483,4.277306079864502
gaze,68.527278,0.5070182523131231,0.6469349220892203,-3.549170575555398,-36.86161370793009,242.6748513726724,26.83564213855743,-10.70434701856924,-28.39411938305672,-0.08665766189110022,-0.1386831335158379,0.9865381077859062,3.982650756835938,-25.91845705200093,-9.160629339437902,-28.75904960976481,0.05742412421734196,-0.05816434292842352,0.996654092034732,4.274734020233154
gaze,68.547368,0.5072211179166811,0.6457604428905921,-3.540390825109133,-35.43475460771377,235.423556684353,26.83689053469579,-10.69711755010833,-28.39030859870936,-0.08643806661307657,-0.1385643298681244,0.9865740657083943,3.973491191864014,-25.92727990246497,-9.158227530987737,-28.74851050861495,0.05649705908244534,-0.05304150481667334,0.9969928189720414,4.277108669281006
gaze,68.567351,0.506952185534281,0.6465584891395565,-3.442730870919711,-36.00300787757698,237.7119163797912,26.83688602860287,-10.69220339495288,-28.3900279367118,-0.0864017157743941,-0.1389367485100133,0.9865248721774359,3.966108322143555,-25.92273050838713,-9.161389210315614,-28.74941556257894,0.05742480495959385,-0.05524544993129922,0.9968201101689517,4.268186092376709
gaze,68.58744,0.5068757671493178,0.6371675532648504,-3.663135963343655,-36.16273245901088,257.5102602990181,26.85884000850678,-10.61591444691524,-28.37112310302403,-0.07864576456016416,-0.1316077868655411,0.9881772281089571,3.935708999633789,-25.95364852957015,-9.147504883087665,-28.74058976163506,0.05013458598130338,-0.05077680990792365,0.9974508704011732,4.182797908782959
gaze,68.607423,0.512955002402843,0.5609213051300009,-6.277835952250069,-12.09904046686528,239.2852819407006,26.84464750586166,-9.980903257535205,-28.39553525792626,-0.07184208465518907,-0.05840553592414067,0.9957045285855693,3.943231105804443,-26.07856337897195,-8.497394229654534,-28.81452543255516,0.02239830231749276,0.0372668371536892,0.9990543022788374,4.221977233886719
gaze,68.627513,0.5393119296006542,0.4583832046299879,-19.29166352648843,17.03382010485997,237.8851010728545,,,,,,,,-26.13943496580452,-7.705216502817163,-29.03901796891751,0.02553656459204745,0.09225629270419515,0.9954077859477061,4.23634672164917
gaze,68.647496,0.5426004687864151,0.4752799815517965,-20.99908479773338,12.27166535142611,238.2126842316099,,,,,,,,-26.25595713804325,-7.244027279281229,-29.18009851790376,0.01960381727984159,0.07277750868863334,0.9971555167460764,4.082667827606201
gaze,68.667585,,,,,,,,,,,,,,,,,,,
gaze,68.687568,,,,,,,,,,,,,,,,,,,
gaze,68.707658,0.5010820729884062,0.5163627879006428,-0.185249770181013,0.4587260510449642,238.8682186892029,26.68337460073236,-8.446616727318556,-28.67285677879818,-0.09987062713227945,0.03310114264971008,0.994449683086826,4.153528213500977,,,,,,,
gaze,68.727641,0.584142743829393,0.3774000040181598,-41.35575943512154,39.82461208390102,234.4127188525823,,,,,,,,-26.80275470471786,-6.615651637952381,-29.28959283798419,-0.05427075780780463,0.1731840504190759,0.983393090034402,4.032762050628662
gaze,68.747731,0.5515417245271782,0.3680093378115897,-24.86414449801962,42.03939260959409,232.9087547252368,26.70635960154671,-7.991042871490208,-28.6412033740454,-0.09183943151337488,0.09887683476967582,0.990852607790498,4.066715717315674,-27.05432132593214,-6.271734045825385,-29.32167187073801,-0.09200740577461859,0.2672565258558094,0.959222907707123,3.998213052749634
gaze,68.767713,0.5525852582947794,0.3400887827414157,-25.24451965586364,49.68963359206053,231.744270604714,26.71386482891053,-7.731928373162126,-28.71172082896833,-0.08489722802548524,0.1479605398854419,0.9853426507111105,4.078459739685059,-27.11699899797019,-6.232292256353903,-29.32663825076063,-0.1015765310998762,0.2740261684466659,0.9563429653299885,3.95466160774231
gaze,68.787803,0.5526447354233553,0.3359492230805556,-25.24138625970821,50.79519994955476,231.458491838054,26.71772350964664,-7.719775548078008,-28.72412632958645,-0.0846386992032766,0.1486601097853999,0.985259591354365,4.10075044631958,-27.13710186636034,-6.283237276641476,-29.2586607081611,-0.1017512497754238,0.2817032457203627,0.9540911720164653,3.881053686141968
