Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,408.634732,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,,,
imu,408.643194,0.5622636320000001,-9.725964528,1.474446652,-1.51022835,12.65789862,-7.00305279,,,
imu,408.651657,0.5664507016000001,-9.7283571392,1.5079432088,-1.71958183,12.08217655,-6.51705364,,,
imu,408.660119,0.55329134,-9.7331423616,1.4995690696,-1.62985891,11.37934701,-5.94880848,,,
imu,408.668581,0.5604691736,-9.741516500800001,1.4929893888,-1.34573633,10.78867112,-5.38804023,,,
imu,408.677043,0.5748248408000001,-9.720581152800001,1.474446652,-1.3980747,10.03350321,-4.86465653,,,
imu,408.685506,0.5772174520000001,-9.6775141512,1.462483596,-1.10647521,9.323196759999998,-4.341272829999999,,,
imu,408.693973,0.5909749664,-9.6643547896,1.4702595824,-0.97189083,8.620367219999999,-3.9449966,,,
imu,408.70244,0.56824516,-9.661364025600001,1.447529776,-0.7401066199999999,7.865199309999999,-3.52628964,,,
imu,408.710908,0.5706377712,-9.657775108800001,1.4349685672,-0.51579932,7.177323589999999,-3.26459779,,,
imu,408.719375,0.5814045216000001,-9.6523917336,1.4283888864,-0.10456927,6.51935551,-3.13749032,,,
imu,408.727842,0.5748248408000001,-9.651793580800001,1.408649844,0.19450713,5.71932614,-3.01038285,,,
imu,408.73631,0.5867878968000001,-9.682897526400001,1.4194165944,0.41133752,5.1660348,-2.8234601,,,
imu,408.744777,0.6005454112,-9.720581152800001,1.4206129,0.49358353,4.59031273,-2.76364482,,,
imu,408.753245,0.6005454112,-9.766638918400002,1.4247999696,0.620691,3.96225229,-2.81598319,,,
imu,408.761712,0.5808063688,-9.752283251200002,1.4188184416,0.57582954,3.32671494,-3.07767504,,,
imu,408.770179,0.5616654792000001,-9.743909112,1.414631372,0.66555246,2.78837742,-3.01785976,,,
imu,408.778647,0.5485061176,-9.765442612800001,1.43556672,0.59078336,2.3995781,-3.15992105,,,
imu,408.787114,0.4928779072000001,-9.785779808000001,1.4343704144,0.56087572,2.06311715,-3.48890509,,,
imu,408.795581,0.46356842,-9.803126239200001,1.4397537896,0.41133752,2.00330187,-3.62348947,,,
imu,408.804049,0.4318663216,-9.797742864000002,1.4559039152,0.35152224,1.9509635,-3.69825857,,,
imu,408.812516,0.4252866408000001,-9.765442612800001,1.453511304,0.03749201999999999,2.04816333,-3.88518132,,,
imu,408.820983,0.4216977240000001,-9.752283251200002,1.441548248,0.18703022,2.23508608,-4.11696553,,,
imu,408.829451,0.4228940296000001,-9.739722042400002,1.4319778032,0.08983038999999998,2.23508608,-4.7674567,,,
imu,408.837918,0.4276792520000001,-9.724768222400002,1.4283888864,0.03001510999999998,2.44443956,-5.26840967,,,
imu,408.846385,0.4288755576000001,-9.730749750400001,1.432575956,0.23936859,2.49677793,-5.61982444,,,
imu,408.854853,0.4210995712,-9.769031529600001,1.4224073584,0.2468455,2.46687029,-5.9637623,,,
imu,408.86332,0.4037531400000001,-9.786976113600002,1.4319778032,0.16459949,2.33976282,-6.315177069999999,,,
imu,408.871788,0.3977716120000001,-9.787574266400002,1.4080516912,0.22441477,2.35471664,-6.51705364,,,
imu,408.880255,0.3846122504,-9.743909112,1.4098461496,0.20946095,2.22013226,-6.838560769999999,,,
imu,408.888722,0.3517138464,-9.706225485600001,1.4218092056,0.3889067899999999,2.16779389,-6.89837605,,,
imu,408.897551,0.2984782472,-9.721179305600002,1.4188184416,0.64312173,2.11545552,-7.06286807,,,
imu,408.90638,0.2500278704,-9.7612555432,1.4307814976,0.85995212,2.14536316,-7.26474464,,,
imu,408.915209,0.2703650656,-9.7510869456,1.4433427064,0.9347212199999999,2.33976282,-7.57129795,,,
imu,408.924038,0.2745521352,-9.7325442088,1.4529131512,0.9571519499999999,2.63883922,-7.76569761,,,
imu,408.932867,0.2219146888,-9.748096181600001,1.4576983736,0.9272443100000001,2.75099287,-7.997481819999999,,,
imu,408.941695,0.1836329096,-9.765442612800001,1.43556672,0.78518302,2.9229618,-8.07225092,,,
imu,408.950524,0.2069608688,-9.7911631832,1.4451371648,0.6281679099999999,3.31176112,-8.064774009999999,,,
imu,408.959353,0.1872218264,-9.773816752000002,1.4331741088,0.76275229,3.64822207,-8.16197384,,,
imu,408.968182,0.1752587704,-9.76484446,1.429585192,0.68050628,3.77532954,-8.371327319999999,,,
imu,408.977011,0.1632957144,-9.772620446400001,1.432575956,0.70293701,4.22394414,-8.19935839,,,
imu,408.98584,0.1423603664,-9.800733628000001,1.4559039152,0.9347212199999999,4.530497449999999,-8.019912549999999,,,
imu,408.994669,0.1154434904,-9.810902225600001,1.4636799016,0.81509066,4.82957385,-8.07972783,,,
imu,409.003498,0.07596540560000001,-9.834828337600001,1.4612872904,0.45619898,5.18098862,-8.26665058,,,
imu,409.012326,0.05861897440000001,-9.868923047200001,1.4678669712,0.03749201999999999,5.5398803,-8.304035129999999,,,
imu,409.021155,0.02990764000000001,-9.853371074400002,1.4612872904,-0.20924601,6.160463829999999,-8.304035129999999,,,
imu,409.029984,0.002990764,-9.831239420800001,1.4427445536,-0.6279529699999999,6.94553938,-8.53581934,,,
imu,409.038813,-0.0281131816,-9.824659740000001,1.4523149984,-0.90459864,7.648368919999999,-8.43861951,,,
imu,409.047642,-0.04545961280000001,-9.803126239200001,1.4648762072,-1.12142903,8.6054134,-8.1320662,,,
imu,409.056471,-0.06220789120000001,-9.7786019744,1.4678669712,-1.31582869,9.56245788,-7.96009727,,,
imu,409.0653,-0.09630260080000001,-9.8210708232,1.4905967776,-1.53265908,10.54193309,-7.847943620000001,,,
imu,409.074128,-0.1495382,-9.863539672000002,1.5019616808,-1.6971511,11.80553088,-7.94514345,,,
imu,409.082957,-0.1902125904,-9.8820824088,1.5139247368,-2.22801171,12.9420212,-8.18440457,,,
imu,409.091786,-0.2057645632,-9.8647359776,1.489400472,-2.80373378,14.49721848,-8.19935839,,,
