ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
298.75,4.4123,-0.0592307,3897.49,9.66734,-0.00594061,-0.529249,179.471,1774.15,0.00022662,-0.529146,-65.7932,-0.103981,-0.00594061,-4.6943,0.00272723,-0.00341718,6.38662,-0.027684,4.41238,-0.0401022,6.38696,-180.529,-3.78049,-0.277427,0.0,0.477128,-10.062,6,-1.0,-0.0385473,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.81,17.5811,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.379730132899198
298.766,4.26456,-0.0644299,3897.46,9.66773,-0.00584522,-0.530687,179.467,1782.81,3.17149e-05,-0.530584,-63.8421,-0.10865,-0.00584522,-5.08956,0.0047303,-0.00341928,6.41777,-0.027685,4.26452,-0.0460299,6.41811,-180.533,-2.64036,-0.276607,0.0,0.470546,-9.99,0,-1.0,-0.0382852,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.78,17.5811,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.349727731587326
298.782,4.19168,-0.0484561,3897.43,9.66812,-0.00573651,-0.532211,179.462,1791.58,0.000187745,-0.532109,-62.0982,-0.112521,-0.00573651,-3.44375,0.00576818,-0.00342233,6.44934,-0.027556,4.19169,-0.0305438,6.44968,-180.538,-0.278001,-0.274794,0.0,0.470546,-9.9,6,-1.0,-0.0380195,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.75,17.5811,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.31972533065096
298.798,4.09766,-0.0641068,3897.4,9.66851,-0.00562707,-0.53377,179.458,1800.4,-8.58525e-06,-0.533667,-60.034,-0.11256,-0.00562707,-4.72911,0.00592293,-0.00342845,6.48111,-0.0274887,4.09783,-0.0467252,6.48146,-180.542,-0.0988409,-0.273948,0.0,0.470546,-9.81,6,-1.0,-0.0377502,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.73,17.581,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.289722930092612
298.814,3.98183,-0.0494212,3897.37,9.66891,-0.00550881,-0.535319,179.454,1809.28,0.000103951,-0.535215,-58.2793,-0.110851,-0.00550881,-3.78351,0.0069431,-0.00343566,6.51306,-0.0274024,3.98186,-0.0326662,6.51341,-180.546,-2.72649,-0.274008,0.0,0.470546,-9.729,0,-1.0,-0.0374774,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.7,17.581,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.25972036994143
298.83,3.84493,-0.0728119,3897.34,9.66931,-0.00536148,-0.536845,179.449,1818.23,0.000359872,-0.536741,-55.7533,-0.108577,-0.00536148,-5.86961,0.00789507,-0.00344246,6.54529,-0.0273718,3.84506,-0.0567304,6.54564,-180.551,-1.99415,-0.272305,0.0,0.473837,-9.639,0,-1.0,-0.0372012,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.67,17.581,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.229717810091433
298.846,3.69951,-0.0287684,3897.31,9.66971,-0.00520282,-0.538346,179.445,1827.25,0.00020396,-0.538243,-53.1814,-0.106507,-0.00520282,-2.11537,0.00991303,-0.00344883,6.57776,-0.0272422,3.69949,-0.0134449,6.57811,-180.555,-2.37672,-0.271707,0.0,0.467255,-9.549,6,-1.0,-0.0369212,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.65,17.5809,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.199715250542987
298.862,3.60741,-0.0235896,3897.29,9.67012,-0.00503588,-0.539827,179.441,1836.33,6.20903e-05,-0.539724,-51.6577,-0.105286,-0.00503588,-1.6811,0.00982586,-0.0034548,6.61043,-0.0271603,3.60736,-0.00876634,6.61079,-180.559,-1.81642,-0.269972,0.0,0.487002,-9.459,6,-1.0,-0.0366377,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.62,17.5809,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.179711250496446
298.878,3.51015,-0.0384874,3897.26,9.67052,-0.00484952,-0.54131,179.436,1845.49,0.00047885,-0.541206,-49.897,-0.106389,-0.00484952,-2.67555,0.0115882,-0.00345923,6.6434,-0.0271503,3.51018,-0.0241407,6.64376,-180.564,0.0291216,-0.268694,0.0,0.473837,-9.369,6,-1.0,-0.0363506,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.59,17.5809,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.149708690911478
298.894,3.36271,-0.00966135,3897.23,9.67094,-0.00465065,-0.542831,179.432,1854.7,7.59463e-05,-0.542727,-47.5226,-0.10788,-0.00465065,0.0153509,0.0115886,-0.00346329,6.67655,-0.0268839,3.36259,0.00388029,6.6769,-180.568,1.43636,-0.26605,0.0,0.460673,-9.279,6,-1.0,-0.0360598,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7277.57,17.5808,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,21.119705811483453
