Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,344.058651,0.5630008010273463,0.5340201704459019,-77.55759585624175,-10.54663445758911,589.474152711714,-35.39167158218794,-8.61249951013578,-22.92842931350729,-0.1046605517446067,-0.0291310662438146,0.994081259197664,3.805773735046387,31.13195036901666,-6.913567013162711,-22.6246876002693,-0.1395506270813094,0.0197998141958945,0.9900169644198132,3.819796800613403,-2.727475324379319,-7.8969393440900575,-22.753911655078397,-0.1746569301218887,-0.01475108278132298,0.9834363751441486,3.976759696006775,1.1511291061711768,True,0.0
gaze,344.078744,0.5151523082764149,0.5054782828063192,-26.96790562600598,13.41079577671085,888.5120171814427,-34.23190971856651,-8.208455432529405,-22.8896813194041,-0.0086360966195671,0.0051362366825807,0.9999495171797016,3.9129638671875,32.09368213911826,-6.549554301123118,-22.88832606878355,-0.0480993406098414,0.0404035136316346,0.9980250545548026,3.877177953720093,-2.3670941957180545,-7.791927540872422,-22.775237826354076,-0.14295476937598978,-0.00708226261093358,0.9869350571127675,3.952042484283447,2.036677590392975,True,0.0
gaze,344.098723,0.4780627214403421,0.4868528161197518,30.61616849557212,23.20882940037525,635.6012972799115,-33.27873152826709,-7.962814343009009,-22.8687268098913,0.0712533792021833,0.0215646843559768,0.9972251101636466,3.970155954360962,32.89992114236383,-6.292409819603853,-23.12332241685151,0.0219298228940498,0.0704140703110375,0.997276762774541,3.900641679763794,-1.8296156440002207,-7.632410061543378,-22.82358180465838,-0.09604237105276761,0.005434788168345641,0.9901309979649499,3.93427312374115,2.6330634426658794,True,0.0
gaze,344.118815,0.4598489563704841,0.4739926216968312,42.21583938948454,25.01361764904802,485.9527704510864,-32.80028000649174,-7.851420718645577,-22.83476126672504,0.1102795621183302,0.0314511922261214,0.9934028592099708,3.968475818634033,33.29819393792329,-6.166348434382103,-23.20877632845082,0.0533151792623543,0.0939110446684399,0.9941520041470044,3.951692819595337,-1.2034758200299371,-7.445882084187367,-22.88132428776523,-0.042050196849861346,0.02155652101128995,0.9926463834456445,3.922822952270508,2.890804298766963,True,0.0
gaze,344.138796,0.4541108691729873,0.4698899788426664,47.05079911765048,26.71171344537446,474.8448568594017,-32.64863512779712,-7.828037618497232,-22.79270954231493,0.1226611796358295,0.0353998236140684,0.9918170635245392,3.959447383880615,33.46649102744257,-6.162171808298499,-23.17776986643171,0.062951941349891,0.099365264204805,0.993057700916613,3.968562364578247,-0.5460989347445793,-7.254727899938729,-22.933719053262955,0.014144444840731352,0.038831457764674414,0.9949004296088297,3.913468837738037,2.629236766045339,True,0.0
gaze,344.158888,0.4519430806938585,0.4701405770857177,56.69237721403054,30.57576768362699,546.8384704970761,-32.59597084097136,-7.841686728548257,-22.73214857622357,0.1293892356670838,0.0376653413096634,0.9908782709079428,3.947160720825195,33.55450117200696,-6.147466051903701,-23.16770115967215,0.0660341038552131,0.0934727722207874,0.99342958380622,3.959720849990845,-0.024273780323891714,-7.1010365256540755,-22.968392335474867,0.05810789667555265,0.05287839432251151,0.9949213927184981,3.941599941253662,1.825032661679372,True,0.0
gaze,344.178868,0.4513407214492701,0.4709428852339286,64.39846808960958,33.72026023734362,613.6996956717635,-32.58303323827284,-7.851577522331743,-22.69289990103444,0.1322734217232455,0.0394822040493479,0.9904266239702112,3.972238540649414,33.60384591178269,-6.141017960289123,-23.15213198585533,0.0665442084685686,0.0876646274637712,0.9939249375133568,3.958238124847412,0.291630244971919,-7.02449510055091,-22.97509478534508,0.08366320341767491,0.06103910244240189,0.9935590916934046,3.9556334257125854,0.9574986469746248,True,0.0
gaze,344.198961,0.450813922236812,0.4695908189277447,64.01994801232593,34.1288670307918,603.5409762377265,-32.58400830792021,-7.865689766508111,-22.65460254977787,0.1343647516722127,0.0409640806388023,0.9900848739403518,4.007139205932617,33.62666465146993,-6.174530383381297,-23.10833823802737,0.0663902902678397,0.0895946618330715,0.99376311358853,3.952013254165649,0.433776917917217,-7.002994699278564,-22.952183941451324,0.09442038740205683,0.06489710122288783,0.992493703152474,3.9644689083099367,0.3813832661705204,True,0.0
gaze,344.218941,0.450751892397463,0.468777840549679,63.83588155376341,34.56596570256314,600.9813895048512,-32.59108102105931,-7.875714959004374,-22.62711869893857,0.1351351653697756,0.0420084341016644,0.9899362497377342,4.025844097137451,33.6371856670958,-6.196614871997016,-23.08116326185153,0.0658344787509547,0.0905194366704785,0.9937162839525422,3.948332548141479,0.48859598937771126,-7.008450767075935,-22.918658378012744,0.09815787767606142,0.065613664610646,0.992103470185804,3.9698697090148927,0.13243392082360972,True,0.0
gaze,344.239032,0.4508210763834896,0.4681535079136021,62.89739521853534,34.54352930960357,592.9034845883228,-32.60189546343138,-7.886242628352439,-22.60341382599609,0.135097572623868,0.0424310384476061,0.9899233570572,4.035704612731934,33.64661995189509,-6.212760587197213,-23.057769898945,0.065483191765789,0.0918079687923354,0.9936212801980394,3.94926929473877,0.5112828482595368,-7.0193301459513275,-22.887728809632193,0.09965464201645508,0.06556105655275281,0.9919704574672128,3.9755661249160767,0.053356140025371014,True,0.0
gaze,344.259014,0.450620968214448,0.4673592628664662,61.32076877966404,34.08232781466806,575.6662323178293,-32.60927445317031,-7.894750018918303,-22.58581950900414,0.1351368461196271,0.0425223799919066,0.9899140770898576,4.03892707824707,33.65820938717263,-6.218845974731332,-23.03818301298305,0.0659701772469354,0.0940777320893549,0.9933767241278264,3.953810214996338,0.5203233085562097,-7.031774467271096,-22.860144088241338,0.10022301040088162,0.06610725640783388,0.9918687521175649,3.9841516971588136,0.04619372857269191,True,0.0
gaze,344.279105,0.4503708589915297,0.4670138257342159,60.2347472401527,33.54028070003527,562.6405913842536,-32.61331735968844,-7.901783498294197,-22.57257243757347,0.1354495833371155,0.0423385118868424,0.9898792152505322,4.038719177246094,33.66832408026458,-6.22562087719021,-23.02184024782991,0.0664262813886228,0.0954875321864754,0.993211800341607,3.957475423812866,0.523742713262839,-7.045255356557449,-22.8350821680927,0.10052883385427405,0.06717517766385375,0.991742697528422,3.990723490715027,0.04910001036969667,True,0.0
gaze,344.299086,0.4500519901223457,0.4668551927421767,58.96452194040386,32.72653150900233,547.3081194057473,-32.61706941326559,-7.909557671181691,-22.56092093705904,0.1356724614016514,0.0418058892498688,0.9898713304471674,4.022552013397217,33.67912764799693,-6.227997351056295,-23.00885857005229,0.0671870321380823,0.0969157934590743,0.9930222714978122,3.961673498153687,0.5256829023810006,-7.054988843792307,-22.815766040023313,0.10073927901424218,0.06799147168756069,0.9916472589700319,3.9932307958602906,0.038398671860067235,True,0.0
gaze,344.319178,0.4499171055128957,0.4668533163453821,58.36207238244565,32.30629566599936,540.2830086024144,-32.62080172565057,-7.914470737127125,-22.55138636501547,0.1357700435765629,0.0414932878662369,0.9898711038964962,4.013442993164062,33.68621163673975,-6.232146242151889,-22.99754655923962,0.0674889338159761,0.0974982294772062,0.9929447814763884,3.963538646697998,0.5276134288862693,-7.062417558620069,-22.79983113636981,0.10096821234142306,0.0686378363446907,0.9915635941382928,3.9935112953186036,0.03410454660537767,True,0.0
gaze,344.339158,0.449651406547411,0.4664443404862484,58.72478672128576,32.59750637280537,540.7868890619363,-32.63035636318054,-7.917592112550549,-22.53129750538331,0.1360069586102783,0.041914822034325,0.9898208195948462,4.020864963531494,33.69646930430536,-6.234296630464438,-22.98794209235111,0.0683363188507886,0.0979807324265985,0.9928393241602947,3.966212511062622,0.5297522741523807,-7.067706111366602,-22.785636723649144,0.10134446364856405,0.0692034910667889,0.9914751447882828,3.9937216520309446,0.030302145556485867,True,0.0
gaze,344.35925,0.4493422326655541,0.4665333207018894,58.92404703633972,32.45207817603479,539.3761188567129,-32.63230676483213,-7.921135607756392,-22.52148397717801,0.1365755960126339,0.0417464881554935,0.9897496336450332,4.018868446350098,33.70467718579225,-6.237299304460827,-22.98016218638252,0.0689614546341033,0.0979957355088033,0.992794618033779,3.967692136764526,0.53209582284816,-7.072190003223362,-22.773401087806473,0.10178746637658151,0.06951770222509243,0.9914004898343955,3.9931039810180664,0.029543889414655154,True,0.0
gaze,344.379231,0.4490198877122238,0.4656551295232802,59.70027099442263,33.23622166641916,543.0098603020432,-32.6283053240132,-7.949404242272786,-22.49260709540995,0.1373551315672161,0.0429364481028225,0.9895908393151516,3.977822065353394,33.71124006852336,-6.23783597199937,-22.97486584163906,0.0695389254861525,0.0986900448796643,0.9926855558956628,3.967689514160156,0.5348886252415618,-7.078173587102137,-22.76070711297104,0.10228928560934454,0.06989774711600934,0.9913190277962631,3.9880356788635254,0.024149346595078076,True,0.0
gaze,344.399323,0.4492097287396012,0.4665224230801566,59.87488921110753,32.8969099172201,546.6741376922645,-32.63117663338954,-7.944465359470629,-22.49340474212728,0.1374194083979286,0.0422056401917785,0.98961335385673,3.977445125579834,33.71240037225603,-6.282388752067803,-22.91164015324312,0.0687794244290412,0.0974175719039459,0.992864143505822,3.973952293395996,0.5368051756550762,-7.087103496032181,-22.744233651796947,0.10262321953806815,0.06998790005468745,0.9912774173380206,3.984752869606018,0.01694208083141881,True,0.0
gaze,344.419303,0.4490806390691155,0.46688521575106,59.37622612103723,32.30823738207069,540.8023482815943,-32.63317689727474,-7.943778429849147,-22.48988043294122,0.1376065557873679,0.0415481424493743,0.9896151715001872,3.969587326049805,33.71738781064629,-6.29947848411611,-22.88119166792269,0.0689831657648479,0.0974967428155341,0.9928422372066076,3.970142126083374,0.5386852758833136,-7.096767489500806,-22.726447569457825,0.10295629395403583,0.06999323684683398,0.9912415696714115,3.9810276508331297,0.0165209825347204,True,0.0
gaze,344.439396,0.4488018607017808,0.4668394206993567,59.02005242999687,31.96875573030091,534.678056576462,-32.63616574350797,-7.943368291057371,-22.48464559194572,0.1376507876353746,0.0412433712549809,0.9896217686524912,3.966248512268066,33.72674750608296,-6.275745851355945,-22.90418289563026,0.0699201515909018,0.0980741646607099,0.9927198147652788,3.97563648223877,0.5411321580283299,-7.103490029440638,-22.71340645844198,0.1032790601305568,0.06993543499231072,0.9912097136376744,3.9765084028244018,0.012994647119886632,True,0.0
gaze,344.459376,0.4489996975318792,0.4673220810828441,59.64166540974352,32.12088723957836,542.4108522191218,-32.64147668095551,-7.943566987772017,-22.47808109644517,0.1375310753370094,0.0410597765304459,0.9896460468611572,3.963114261627197,33.72753403732327,-6.287643905753349,-22.88528774435282,0.0694090952910948,0.0969152802026219,0.9928694808252084,3.970686197280884,0.5425008515690933,-7.110767627571453,-22.69957872616573,0.10341937212869348,0.06975871829918782,0.9912068412384297,3.9712323904037476,0.017300831584393054,True,0.0
gaze,344.479468,0.4492286994294472,0.4678994314608233,59.95117982012052,32.05894077440037,547.6928624029416,-32.64672391193752,-7.943345047841124,-22.4730861621318,0.1375323100703554,0.0407137500488946,0.9896601710908992,3.95442795753479,33.72746306013639,-6.297181732686715,-22.8681762619315,0.0685954120249671,0.0957941890563139,0.9930348144915004,3.966756582260132,0.5422812919379638,-7.116096284197022,-22.686957674867156,0.10334273863288887,0.06924686291145998,0.9912487002755881,3.968799686431885,0.019755868848058487,True,0.0
gaze,344.499449,0.4490866117981615,0.4677603932745207,59.86423897492107,32.01291384436005,545.3866415049924,-32.65095908309161,-7.943449277455032,-22.4681314926368,0.137594539439993,0.0407154919089821,0.9896514494684006,3.949993848800659,33.73209067398733,-6.275874549135272,-22.89092350859174,0.0690576594879992,0.0961433653857319,0.9929690292040056,3.967729330062866,0.5422720771408877,-7.115343255702209,-22.68235868545297,0.10338807524299112,0.06897042743135895,0.9912629984065736,3.9654322624206544,0.014803029721496663,True,0.0
gaze,344.519541,0.4491586971942887,0.4680062043684243,60.9711180243894,32.48923353520563,556.2665804705987,-32.65574915367398,-7.943812073874544,-22.4630389862953,0.1374938898002044,0.0408778647120039,0.9896587444388072,3.95035457611084,33.73564187726193,-6.272698522471321,-22.89230366185139,0.0690809581923058,0.0950359566602082,0.9930740094055992,3.968836784362793,0.541840258162528,-7.1126686239402686,-22.68078574018125,0.10338658788702056,0.06865732104208931,0.9912905329203348,3.9633784532546996,0.01960551693416299,True,0.0
gaze,344.539521,0.4493503372244347,0.4683816905936217,61.5941521053859,32.69470441326216,564.0740244336657,-32.65819122629666,-7.947475876771708,-22.45704799081074,0.1374019508941525,0.0408387865022141,0.9896731265460872,3.950334310531616,33.73570150909612,-6.274565705239821,-22.88313957120188,0.0685505495953288,0.0939757726589305,0.9932116472853788,3.966974973678589,0.5405331101849754,-7.112961367900089,-22.675921647624914,0.10322474401334106,0.0682070233666347,0.9913448519617043,3.960920882225037,0.02684395048027228,True,0.0
gaze,344.559614,0.4500297298419375,0.4690100230882361,61.83757191141414,32.84306976709627,573.9251697089296,-32.66667380867514,-7.949992955390647,-22.45065378618839,0.1367056607559452,0.04071768016688,0.989774536366292,3.950216293334961,33.72984812140494,-6.286913879087583,-22.86084928100007,0.0667200139133787,0.0924059480895359,0.9934835582439564,3.969505071640015,0.53824480582118,-7.1135309619953775,-22.670735070263962,0.102873294417463,0.0677218805189695,0.9914191086540927,3.959512972831726,0.028208331715161596,True,0.0
gaze,344.579593,0.4502847289367837,0.469172340271602,61.40251611853689,32.66909060866155,572.7737282894354,-32.67516168997601,-7.947779627787676,-22.44813011644666,0.1360739519908941,0.0404488744471425,0.9898726019774158,3.955978631973267,33.7301952366775,-6.289337101545946,-22.8502038676139,0.0663277495072374,0.0923632473764658,0.993513794659832,3.970015525817871,0.5356742456714428,-7.113189956875955,-22.66644222626369,0.10250069235774391,0.06735229879080948,0.9914882497595775,3.9599939346313477,0.03510218625951932,True,0.0
gaze,344.599685,0.45092305716558,0.4697583268291178,61.73233412420538,32.86684454254536,583.2617044648432,-32.68456719447555,-7.948253015971064,-22.44384761433956,0.1352593204240243,0.0403683464375463,0.9899875316610456,3.96343207359314,33.72656030630498,-6.309337728749005,-22.82408031384785,0.0647804438941101,0.0908425773007707,0.9937560667680152,3.96219277381897,0.531760397764814,-7.1170166486889315,-22.657329518959575,0.10183944889675814,0.06678750543516979,0.9916005617352429,3.960784101486206,0.046610136392154264,True,0.0
gaze,344.619666,0.4514032481651669,0.4699344498951576,61.96052915978026,33.19062460001162,591.1147203962103,-32.69403505884023,-7.94866690878656,-22.43935406430465,0.134456890483933,0.0405530605153293,0.9900892858142804,3.97313928604126,33.72484829397931,-6.321915665954899,-22.80544587045947,0.0638080402692584,0.090057686180937,0.9938904100335874,3.956729173660278,0.5268524489199272,-7.122423846528491,-22.64627524762132,0.10100845717282625,0.0662571979675752,0.9917252559355891,3.9618518114089967,0.05231310303493597,True,0.0
gaze,344.639758,0.4519360480216411,0.4702431375912164,62.12210260273763,33.42659249963422,599.1361648491367,-32.70367023507141,-7.950465010683809,-22.43488115925768,0.1335789263173146,0.0406121538967699,0.990205697519348,3.977648019790649,33.72161056262971,-6.333315141328091,-22.79007858137978,0.0626964446198512,0.0891001993341847,0.9940474386620786,3.950364828109741,0.5208954533958113,-7.128597703528527,-22.6347524654838,0.10004074421759471,0.0657469773745562,0.991862092170585,3.9629221677780153,0.051408541768773575,True,0.0
gaze,344.659738,0.4523288288104751,0.4704284121095963,62.27850841956595,33.65357433944649,605.5208325640343,-32.71266448561337,-7.952777825209078,-22.43024448378593,0.1327859509203487,0.0406699374908953,0.9903099754231832,3.97685980796814,33.71969592866371,-6.340513877613457,-22.780541622735,0.0620309028977652,0.0884655753786399,0.9941458691050394,3.945916414260864,0.5152811664278658,-7.134236190362958,-22.624680769417047,0.09917986213247369,0.06534816583586814,0.9919818671623826,3.963227653503418,0.26981604415368493,True,0.0
gaze,344.679831,0.4756550984504238,0.469968569834871,59.11293563900126,62.5129506329549,1105.079829471673,-33.37848263858106,-7.914236527380522,-22.50492066528997,0.056240647030807,0.0517832251947779,0.9970734612905828,3.71369194984436,33.41197929286595,-6.294146182288816,-22.76976753840838,0.0482065470181651,0.0713013835415961,0.9962892358796416,3.6813805103302,0.4131274771862053,-7.13136278839653,-22.622316191380826,0.08938441138755776,0.06437541452714471,0.9929794972156802,3.9101354837417603,1.043889568621395,True,0.0
gaze,344.699811,0.5316818282249365,0.4673599388326843,-34.53828677325501,32.28310498995509,531.4366403406773,-34.60027178771433,-7.886515430034889,-22.84952636605012,-0.050233268995842,0.0494434576549001,0.9975128887293236,3.578220129013062,32.10817727714061,-6.099872956674019,-22.81329142962974,-0.0692846318738698,0.091489747478324,0.9933928054362255,3.73302960395813,0.059718714945890386,-7.104242552595414,-22.661805178130074,0.05742864486877315,0.06534764266663542,0.9936957067893291,3.8486979722976686,2.209211548269691,True,0.0
gaze,344.719904,0.5944511518636725,0.4704252665456731,-117.5871794607544,34.58777877024426,593.2615802796819,-35.96044076022443,-7.91575479819254,-23.29425673415095,-0.1713614594226555,0.0452075636650522,0.9841704762956508,3.655855655670166,30.58849289138876,-6.054634100029268,-22.8164885494011,-0.1940700021898381,0.0867045368736952,0.9771484828497428,3.699919700622559,-0.580557395451585,-7.074223184943449,-22.74839971300886,0.0010590056322046404,0.06547777805088353,0.9914296331190817,3.791288661956787,3.465802465999776,True,0.0
gaze,344.739883,0.6636542994077846,0.4701183263830072,-196.9316765119707,34.13451088584611,568.7217278728415,-37.24348735691363,-7.952937457043118,-23.94483845835722,-0.281066563594986,0.0417201043452722,0.9587810071764696,3.844613075256348,29.01582612280647,-6.000285601653101,-23.13711582729021,-0.3354395064369214,0.0891652474736589,0.9378325523057494,3.948558807373047,-1.5051175516181314,-7.041167475611881,-22.934099167509864,-0.08021913846470267,0.0655950779096812,0.9826656754491608,3.7778045654296877,4.6422672041104365,False,-1.0
gaze,344.759976,0.7244142939078769,0.4954074321415106,-255.6716253384456,16.52119961146487,536.0271591054873,-38.38372032929635,-8.036158585299297,-24.44562461786003,-0.388705513933047,0.0147245352464973,0.9212443820723254,3.860570192337036,27.81099027520546,-6.315545366390674,-23.33271529678547,-0.425951295810367,0.0614649264926761,0.9026558349718454,3.914584159851074,-2.6630937013322553,-7.047008700498624,-23.190854548322317,-0.18116650482085545,0.06030047279664501,0.9666101127007558,3.763042378425598,5.3996010288492355,False,-1.0
gaze,344.779955,0.7873878467058996,0.5033887749565482,-226.9230680997753,8.27180762459951,370.0271726256,-39.08604757955147,-8.375710839121936,-24.70451884195879,-0.4760621325083315,0.008966284738712,0.8793659373262102,3.840672492980957,26.88912246900509,-6.477255733644515,-23.64541323812448,-0.4995864549105271,0.0587320466295191,0.8642707450611989,3.991984844207764,-3.8861358778153816,-7.111467086808335,-23.49837893596081,-0.2891760829676385,0.05476184505983071,0.9416375112224742,3.806800866127014,5.427777519820349,False,-1.0
gaze,344.800048,0.8454239989012596,0.4966768666186226,-222.5591399188371,9.47908032729316,300.9169541265001,-39.61559833144237,-8.498800465962518,-25.05460680039084,-0.5304634128549475,0.0102370483608589,0.8476460171929903,3.895902872085571,26.1145281834889,-6.388698303154321,-24.15702795974229,-0.5708915844628755,0.073410760666013,0.8177369130765134,3.753239631652832,-4.987033441553358,-7.201578125049129,-23.853260632406137,-0.3873597926124496,0.04903330544919549,0.9090852348328697,3.8405901432037353,4.765737441573204,False,-1.0
gaze,344.820028,0.877316926694601,0.4877510225784474,-201.3471160899404,10.66527696263007,248.6877237888786,-39.79273713521611,-8.531245594965934,-25.1399357464888,-0.5440311116070384,0.014599683442695,0.8389380184775174,3.815435171127319,25.7450060758974,-6.238484219075913,-24.42666818326251,-0.6075363975609854,0.088606478863718,0.7893341608862458,3.979113340377808,-5.854611760601661,-7.281512216631133,-24.198846497026064,-0.46597339736800264,0.04616271162596205,0.8757805568547067,3.8844674587249757,3.667270453228435,True,1.0
gaze,344.84012,0.8764210046953802,0.4806015081240547,-218.7249697212076,13.94910551602447,270.7140682102387,-39.79947113613873,-8.49456833533707,-25.09579674442332,-0.5412583470755722,0.0243563481774604,0.8405035217204495,3.649659156799316,25.64267780215448,-6.204505684522598,-24.49267703865725,-0.6155996813584275,0.0891277239697051,0.7830027337955996,4.044273853302002,-6.44752497058937,-7.356097312747478,-24.449498446769375,-0.5200085932082119,0.044422583658785486,0.8484698264580895,3.874543571472168,2.516534271692259,True,1.0
gaze,344.8601,0.8808755501908531,0.4912210599306697,-205.7936215924585,9.757751288227723,251.7927733998884,-39.86977627271875,-8.599525516061615,-25.0813480673504,-0.5455005676473916,0.0122591382761343,0.838020789852555,3.698621511459351,25.65105470902466,-6.270225366527217,-24.4407999117927,-0.6143052514919248,0.0844657078112307,0.784534640531182,4.042638778686523,-6.812124121549689,-7.407902005837364,-24.623879253219137,-0.5545234941478021,0.046476122093604647,0.8283353477920462,3.8711541652679444,1.595619963322005,True,1.0
gaze,344.880194,0.8768052286848135,0.4831210844648585,-256.6713286529001,15.38775237881634,317.3880075633681,-39.93945561121027,-8.473212910247202,-25.25856133180052,-0.5589781282674363,0.0234032645473704,0.8288520611829107,3.791998386383057,25.6598054152201,-6.295844255393842,-24.40891858859402,-0.6139876483884874,0.0812914202286048,0.7851183812799135,4.047365665435791,-7.020396630094069,-7.399511065124822,-24.755634037250267,-0.5742552130715086,0.05017575743437906,0.8153687237995877,3.871824836730957,0.7928793095357048,True,1.0
