ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
467.613,-9.71004,0.000117035,1297.23,7.42084,-0.000654388,-0.627867,179.861,539.693,-0.000876166,-0.627743,173.266,0.0744092,-0.000654388,0.154607,-0.00197228,-0.00411671,1.94275,-0.000861711,-9.70917,-0.00419081,1.9429,-180.139,-0.287076,-0.0101278,0.0,0.411307,-1.107,0,5.0,-0.179323,-0.626169,-0.268647,2373.08,-5.60999,0,6.42819e-16,0,-5.14901e-17,16.4782,0.0241727,16.4782,0,-3.36289,-0.434056,0.0,1286.59,-39.6753,0,0.0,0,0.0,7.93843,5.64587e-14,7.93843,0,0.0,-1.7926e-10,0.377387,5872.27,509.738,0,2.06655e-11,0,2.02671e-16,54.0,-0.0339626,54.0,0,1.44151,-7.58119e-10,-0.306431,6453.33,-672.094,0,6.23517e-09,0,-2.38283e-08,48.5,0.0275727,48.5,0,-1.30321,999.0,2.0,0.0,12.678723730155234
467.629,-9.71928,0.0167939,1297.22,7.42087,-0.000643417,-0.627455,179.86,550.499,-4.65625e-05,-0.627331,173.5,0.0656305,-0.000643417,2.56373,0.00287832,-0.00411056,1.98165,-0.00100467,-9.71845,0.0118655,1.9818,-180.14,0.544099,-0.0105457,0.0,0.404725,-1.107,0,5.0,-0.179323,-0.320817,-0.275245,2373.15,-5.61335,0,6.12844e-16,0,-4.9089e-17,16.4691,0.0247649,16.4691,0,-3.44733,-0.432697,0.0,1286.59,-39.6402,0,0.0,0,0.0,7.91357,2.87267e-12,7.91357,0,0.0,-2.44698e-10,0.377385,5872.11,509.563,0,2.16816e-11,0,2.12892e-16,54.0,-0.0339609,54.0,0,1.4415,-8.1561e-10,-0.306433,6453.12,-672.147,0,4.19991e-09,0,-2.38297e-08,48.5,0.0275744,48.5,0,-1.30322,999.0,2.0,0.0,12.66873613336791
467.645,-9.74028,0.00508503,1297.21,7.42089,-0.000542287,-0.627157,179.86,561.236,0.000601684,-0.627034,173.985,0.0598722,-0.000542287,0.0545191,0.00861873,-0.00410534,2.0203,-0.0011465,-9.73943,-0.000442953,2.02045,-180.14,-0.229779,-0.0107034,0.0,0.408016,-1.107,0,5.0,-0.179323,-0.129011,-0.28248,2373.23,-5.61688,0,5.84749e-16,0,-4.68386e-17,16.4652,0.025419,16.4652,0,-3.53869,-0.431343,0.0,1286.59,-39.6053,0,0.0,0,0.0,7.88881,4.75403e-12,7.88881,0,0.0,-3.63047e-10,0.377383,5871.94,509.388,0,2.20802e-11,0,2.17004e-16,54.0,-0.0339646,54.0,0,1.4415,-8.16591e-10,-0.306433,6452.91,-672.2,0,3.44905e-09,0,-2.38311e-08,48.5,0.0275781,48.5,0,-1.30322,999.0,2.0,0.0,12.658749085596963
467.661,-9.70817,0.00769703,1297.2,7.42092,-0.000401096,-0.626939,179.86,571.962,-0.00127778,-0.626815,173.753,0.0554331,-0.000401096,0.658889,0.00907824,-0.00410011,2.05891,-0.00123646,-9.70726,0.00186678,2.05906,-180.14,-0.404141,-0.010647,0.0,0.417889,-1.107,0,5.0,-0.179323,-0.0668456,-0.290441,2373.3,-5.6206,0,5.588e-16,0,-4.47601e-17,16.4673,0.026144,16.4673,0,-3.63795,-0.429996,0.0,1286.59,-39.5705,0,0.0,0,0.0,7.86414,5.56806e-12,7.86414,0,0.0,-5.41806e-10,0.37738,5871.78,509.212,0,2.17737e-11,0,2.1414e-16,54.0,-0.0339747,54.0,0,1.44149,-7.53052e-10,-0.306432,6452.7,-672.253,0,4.16462e-09,0,-2.38325e-08,48.5,0.0275843,48.5,0,-1.30322,999.0,2.0,0.0,12.648761528560895
467.677,-9.76331,0.00355669,1297.19,7.42095,-0.000268414,-0.626768,179.86,582.627,0.000358184,-0.626645,174.303,0.0536439,-0.000268414,0.367936,0.00827517,-0.0040954,2.0973,-0.0012801,-9.76253,-0.00240214,2.09746,-180.14,0.287955,-0.0104879,0.0,0.417889,-1.107,0,5.0,-0.179323,-0.00468,-0.298402,2373.37,-5.62433,0,5.32851e-16,0,-4.26815e-17,16.4694,0.0268689,16.4694,0,-3.7372,-0.428649,0.0,1286.59,-39.5357,0,0.0,0,0.0,7.83948,6.38208e-12,7.83948,0,0.0,-7.20565e-10,0.377378,5871.62,509.036,0,2.14673e-11,0,2.11277e-16,54.0,-0.0339847,54.0,0,1.44148,-6.89514e-10,-0.30643,6452.49,-672.306,0,4.88019e-09,0,-2.38339e-08,48.5,0.0275905,48.5,0,-1.30321,999.0,2.0,0.0,12.638773991273931
467.693,-9.73447,0.0227212,1297.18,7.42098,-0.000125233,-0.626603,179.86,593.292,-0.000163185,-0.62648,173.92,0.0540406,-0.000125233,1.71929,0.01004,-0.00409146,2.13569,-0.00129154,-9.7337,0.0168349,2.13586,-180.14,0.977176,-0.0103896,0.0,0.424471,-1.107,0,5.0,-0.179323,0.0403664,-0.306723,2373.45,-5.62818,0,5.08118e-16,0,-4.07004e-17,16.4722,0.0276209,16.4722,0,-3.84075,-0.427306,0.0,1286.59,-39.501,0,0.0,0,0.0,7.81492,6.58352e-12,7.81492,0,0.0,-5.41467e-10,0.377376,5871.45,508.86,0,1.97513e-11,0,1.94346e-16,54.0,-0.0339873,54.0,0,1.44147,-4.50674e-10,-0.306429,6452.28,-672.359,0,5.68923e-09,0,-2.38353e-08,48.5,0.0275919,48.5,0,-1.30321,999.0,2.0,0.0,12.628786473782926
467.709,-9.75524,0.0067857,1297.17,7.42101,8.1514e-06,-0.626427,179.86,603.911,-0.000149331,-0.626304,174.521,0.0555261,8.1514e-06,0.278504,0.00861852,-0.00408722,2.17391,-0.00130704,-9.7544,0.000921444,2.17408,-180.14,-0.667424,-0.0106695,0.0,0.427762,-1.107,0,5.0,-0.179323,0.0525553,-0.315736,2373.52,-5.63229,0,4.8572e-16,0,-3.89063e-17,16.4765,0.0284246,16.4765,0,-3.95254,-0.42597,0.0,1286.59,-39.4666,0,0.0,0,0.0,7.79053,5.60921e-12,7.79053,0,0.0,3.24479e-10,0.377375,5871.29,508.685,0,1.53299e-11,0,1.50417e-16,54.0,-0.0339759,54.0,0,1.44146,1.24626e-10,-0.30643,6452.08,-672.411,0,6.67771e-09,0,-2.38368e-08,48.5,0.0275844,48.5,0,-1.30321,999.0,2.0,0.0,12.618798976134885
467.725,-9.75336,-0.00474481,1297.16,7.42104,0.000127192,-0.626208,179.859,614.508,4.585e-05,-0.626085,174.39,0.0588996,0.000127192,-0.868994,0.00585491,-0.0040833,2.21205,-0.00128975,-9.75257,-0.0104303,2.21223,-180.141,0.131332,-0.0105375,0.0,0.434345,-1.107,0,5.0,-0.179323,0.0647442,-0.324749,2373.59,-5.6364,0,4.63322e-16,0,-3.71123e-17,16.4808,0.0292283,16.4808,0,-4.06432,-0.424633,0.0,1286.59,-39.4322,0,0.0,0,0.0,7.76614,4.6349e-12,7.76614,0,0.0,1.19043e-09,0.377373,5871.13,508.509,0,1.09084e-11,0,1.06489e-16,54.0,-0.0339644,54.0,0,1.44146,6.99926e-10,-0.306431,6451.87,-672.464,0,7.66618e-09,0,-2.38382e-08,48.5,0.0275768,48.5,0,-1.30322,999.0,2.0,0.0,12.60881149837696
467.741,-9.76783,0.00339853,1297.15,7.42107,0.000206435,-0.625944,179.859,625.068,0.000430581,-0.625821,174.537,0.0611328,0.000206435,0.363692,0.00400593,-0.00407834,2.25007,-0.0012815,-9.76708,-0.00216327,2.25025,-180.141,0.142422,-0.0108036,0.0,0.444218,-1.107,0,5.0,-0.179323,0.074717,-0.333916,2373.67,-5.6406,0,4.4158e-16,0,-3.53707e-17,16.4851,0.0300485,16.4851,0,-4.17798,-0.4233,0.0,1286.59,-39.3978,0,0.0,0,0.0,7.7418,3.5967e-12,7.7418,0,0.0,1.69726e-09,0.377373,5870.96,508.333,0,7.65764e-12,0,7.41989e-17,54.0,-0.0339571,54.0,0,1.44146,1.04646e-09,-0.306432,6451.66,-672.516,0,8.61994e-09,0,-2.38396e-08,48.5,0.0275717,48.5,0,-1.30322,999.0,2.0,0.0,12.598824040556456
467.757,-9.71206,0.0191063,1297.14,7.4211,0.000269044,-0.625643,179.859,635.615,8.52248e-05,-0.625521,173.804,0.0633342,0.000269044,1.48411,0.00393721,-0.00407301,2.28804,-0.0012189,-9.71127,0.0139339,2.28822,-180.141,0.339435,-0.0109466,0.0,0.444218,-1.107,0,5.0,-0.179323,0.0766813,-0.343641,2373.74,-5.64514,0,4.22207e-16,0,-3.38189e-17,16.4898,0.0309281,16.4898,0,-4.2984,-0.42198,0.0,1286.59,-39.3637,0,0.0,0,0.0,7.71763,2.32762e-12,7.71763,0,0.0,9.06304e-10,0.377376,5870.8,508.157,0,8.63728e-12,0,8.39719e-17,54.0,-0.0339645,54.0,0,1.44147,5.66256e-10,-0.306434,6451.45,-672.569,0,9.44828e-09,0,-2.3841e-08,48.5,0.0275752,48.5,0,-1.30323,999.0,2.0,0.0,12.588836602720821
