Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,467.609817,-1.7771119688,-9.830641268,1.3601994672,1.67493531,37.42890145,-4.737549059999999,,,
imu,467.61817,-1.8028325392,-9.8234634344,1.3709662176,1.27865908,37.6158242,-4.057150249999999,,,
imu,467.626523,-1.8530773744,-9.8461932408,1.3883126488,0.63564482,37.9896697,-3.13749032,,,
imu,467.634876,-1.9063129736,-9.822267128800002,1.4074535384,0.09730729999999999,38.55043795,-1.91875399,,,
imu,467.643229,-1.9475855168,-9.802528086400002,1.4277907336,-0.49336859,39.17849838999999,-1.09629389,,,
imu,467.651582,-1.9924469768,-9.792957641600001,1.4164258304,-0.82982954,40.0084354,-0.66263311,,,
imu,467.659935,-2.0175693944,-9.758862932000001,1.4008738576,-1.27096723,40.65144966,-0.6402023799999998,,,
imu,467.668288,-2.0109897136,-9.672728928800002,1.3805366624,-1.63733582,41.39166375,-0.73740221,,,
imu,467.676641,-1.9906525184,-9.578818939200001,1.3751532872,-1.56256672,41.95243199999999,-1.0290017,,,
imu,467.684994,-1.9404076832,-9.520798117600002,1.357806856,-1.03918302,42.75246137,-1.41032411,,,
imu,467.693346,-1.8943499176,-9.520798117600002,1.3536197864,-0.62047606,43.40295253999999,-1.95613854,,,
imu,467.701699,-1.7962528584,-9.479525574400002,1.348834564,-0.2017691,43.96372079,-2.21035348,,,
imu,467.710052,-1.6730333816,-9.434065961600002,1.3715643704,0.27675314,44.49458139999999,-2.38979932,,,
imu,467.718405,-1.552206516,-9.456197615200002,1.4038646216,1.05435178,44.53196595,-2.88327538,,,
imu,467.726758,-1.4259962752,-9.5213962704,1.4343704144,1.60764312,44.14316663,-3.69825857,,,
imu,467.735111,-1.3290955216,-9.547714993600001,1.4582965264,2.13850373,43.26836815999999,-4.51324176,,,
imu,467.743464,-1.2465504352,-9.557285438400001,1.5115321256,2.52730305,42.1019702,-5.08896383,,,
imu,467.752286,-1.2094649616,-9.606333968000001,1.5545991272,2.89367164,40.97295679,-5.45533242,,,
imu,467.761108,-1.1981000584,-9.6434194416,1.5569917384,3.08059439,39.50748243,-5.42542478,,,
imu,467.769931,-1.2178391008,-9.716992236000001,1.5994605872,3.05816366,38.07191571,-4.98428709,,,
imu,467.778753,-1.3207213824,-9.7989391696,1.6072365736,2.99087147,36.84570247,-4.35622665,,,
imu,467.787575,-1.4164258304,-9.8294449624,1.5868993784,2.75908726,35.95595017999999,-3.78050458,,,
imu,467.796397,-1.5139247368,-9.850978463200002,1.5665621832,2.28056502,35.55967395,-2.748691,,,
imu,467.80522,-1.5665621832,-9.8629415192,1.5504120576,1.80204278,35.29050519,-1.61967759,,,
imu,467.814042,-1.5737400168,-9.892849159200003,1.5354582376,1.27865908,35.23816682,-0.9467556899999998,,,
imu,467.822864,-1.6006568928,-9.887465784000002,1.534261932,1.00949032,35.2979821,-0.85703277,,,
imu,467.831686,-1.5767307808,-9.874306422400002,1.5151210424,0.35899915,35.16339772,-0.9243249599999999,,,
imu,467.840509,-1.5306730152,-9.821668976000002,1.501363528,-0.22419983,35.0736748,-1.13367844,,,
imu,467.849331,-1.4666706656,-9.790565030400002,1.4858115552,-0.54570696,34.96152115,-1.36546265,,,
imu,467.858153,-1.387714496,-9.770825988000002,1.4708577352,-0.71019898,34.55776801,-1.63463141,,,
imu,467.866975,-1.2997860344,-9.745105417600001,1.4606891376,-0.95693701,33.72035409,-2.17296893,,,
imu,467.875797,-1.2304003096,-9.7283571392,1.4780355688,-1.07656757,32.86798635,-2.65149117,,,
