Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,192.121604,0.4607250833527258,0.3880265337430402,92.68543978145775,165.6729944989663,1072.2120941294,28.58618868760698,-11.93231113752804,-32.58876068388751,0.07162150077785341,0.1700277988197466,0.9828331029502618,4.073453426361084,-26.23772732665531,-10.9638172756021,-30.63711516502676,0.09150455520485298,0.1457717499277149,0.985077414876503,3.654550313949585
gaze,192.141584,0.4552029489460299,0.3747424921169625,105.1795028741388,182.1314868684304,1068.448104792808,28.57127864144019,-11.92267847427673,-32.58384752140798,0.06836213860949249,0.1731662348498247,0.9825172126292099,4.062942981719971,,,,,,,
gaze,192.161675,0.4570356310438465,0.369411501150781,101.0217071333463,188.8915884711003,1067.530674022924,28.55792969200002,-11.90052318536981,-32.57328832757226,0.06466379879222307,0.1791789107009924,0.9816891112189057,4.058367729187012,,,,,,,
gaze,192.181656,0.4592876666236234,0.4084268065202531,27.02182859927834,39.37970792508344,303.1021144050503,28.56465249991219,-11.91366998930349,-32.55703245165415,0.06495402134152847,0.1779298710037702,0.9818971107586305,4.033519744873047,-26.23738845597411,-11.07044549197143,-30.58592307091975,0.08723585148328439,0.1217883621219139,0.9887150757764586,3.48751974105835
gaze,192.201748,0.4616997537848944,0.3950642043098805,43.98331179635571,76.24620019184978,522.0633964013086,28.56003774615623,-11.91965394559093,-32.53428154748935,0.06266443677768861,0.1779642748342515,0.9820396556382304,4.004163265228271,-26.22428616040276,-11.01393615499602,-30.58778812215986,0.08955814576419688,0.1340695263243345,0.9869167647975424,3.502149820327759
gaze,192.221729,0.4864140396162329,0.274140019027435,16.82642145454265,148.4048099798055,505.2331121465706,28.55952716625634,-11.92175594073399,-32.52550236695716,0.06217973157860722,0.1789840438932556,0.9818851221056513,4.002284049987793,-27.77655865697919,-14.041488027153,-25.79164272842692,-0.003728868646734092,0.394986887607001,0.9186791900098475,3.03045654296875
gaze,192.241821,0.4446304512985222,0.3732835273069283,62.87555461707143,89.39468376710659,519.5728284745664,28.55775846702737,-11.91987971035104,-32.51029861286501,0.06102563017100837,0.1801626495675931,0.9817419682192546,3.99817967414856,,,,,,,
gaze,192.261801,0.4901170251290914,0.3212577146618692,12.72962382988162,121.3920835145124,514.2964762139853,28.54486437576563,-11.89237094006366,-32.51877869323461,0.05978865225941467,0.1848194114225926,0.9809521406380687,4.039923191070557,-26.82820156697603,-12.09186939777725,-28.69565872095687,-0.01756839440589736,0.2895615802384454,0.9569981414651824,3.293268203735352
gaze,192.281892,0.4796034310026537,0.3478069607764794,24.27129279034989,105.4413363630433,518.0827994656747,28.54450246170343,-11.87115721433084,-32.54105248726726,0.06115151156703946,0.1853611774951364,0.9807658877176973,4.033233642578125,-26.46661618132469,-11.31149518672875,-29.85331009422264,0.02147435237570859,0.2308655494372609,0.972748657296979,3.5517897605896
gaze,192.301873,0.4446297919784132,0.3686274268522248,62.85783210330602,92.22375970497997,519.0193072725815,28.54301293923819,-11.87450746962757,-32.54589746466634,0.06102033634490091,0.1851127714106509,0.9808209726616898,4.017210960388184,-25.66739096690606,-12.97020035072699,-26.27172869594632,-0.1622846359998611,0.2657781383393066,0.9502766324072613,3.047748804092407
