Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,394.310622,-2.307673502400001,-9.767835224,1.4553057624,-0.49336859,-43.31424964,-6.14320814,,,
imu,394.319444,-2.5475327752,-9.805518850400002,1.456502068,-0.63542988,-39.01502639,-6.397423079999999,,,
imu,394.328266,-2.7526991856,-9.8270523512,1.462483596,-0.76253735,-33.53445136,-6.42733072,,,
imu,394.337088,-2.8603666896,-9.88447502,1.4977746112,-1.0989983,-27.23141623,-6.225454149999999,,,
imu,394.345911,-2.8723297456,-9.9048122152,1.4935875416,-1.54013599,-20.47228959,-5.64973208,,,
imu,394.354733,-2.82627198,-9.938308772000001,1.5079432088,-2.28782699,-13.86270115,-5.09644074,,,
imu,394.363555,-2.697669128,-9.999320357600002,1.5228970288,-2.99065653,-7.529758380000001,-4.44594957,,,
imu,394.372377,-2.5164288296,-10.0543504152,1.516317348,-3.98508556,-1.66038403,-3.18982869,,,
imu,394.3812,-2.2981030576,-10.0531541096,1.4977746112,-5.054283689999999,3.25194584,-1.61220068,,,
imu,394.390022,-2.0462807288,-9.939505077600002,1.4499223872,-6.34778912,6.99040084,-0.04204958000000003,,,
imu,394.398844,-1.7567747736,-9.8617452136,1.441548248,-7.065572479999999,9.689565349999999,1.40099405,,,
imu,394.407319,-1.4732503464,-9.802528086400002,1.3948923296,-7.5291409,11.09522443,2.26831561,,,
imu,394.415794,-1.2076705032,-9.730749750400001,1.357806856,-7.92541713,11.22980881,2.38794617,,,
imu,394.424269,-0.9773816752000002,-9.672130776000001,1.3512271752,-8.00018623,10.29519506,2.35803853,,,
imu,394.432744,-0.7775986400000001,-9.613511801600001,1.357806856,-7.81326348,8.396059919999999,1.81970101,,,
imu,394.441219,-0.6298548984000001,-9.5877912312,1.3619939256,-7.48427944,5.92867962,1.07201001,,,
imu,394.449694,-0.5347486032000001,-9.547714993600001,1.3781440512,-7.05061866,3.12483837,0.3467497399999999,,,
imu,394.458169,-0.5102243384,-9.496872005600002,1.4014720104,-6.430035129999999,-0.04537147000000008,-0.23644924,,,
imu,394.466644,-0.5383375200000001,-9.444234559200002,1.4289870392,-5.57019048,-2.95388946,-0.2813106999999999,,,
imu,394.475119,-0.5987509528,-9.391597112800001,1.4696614296,-4.54585381,-5.84745363,-0.17663396,,,
imu,394.483594,-0.7016332344,-9.370063612000001,1.5067469032,-3.55142478,-8.43446449,-0.01214194000000002,,,
imu,394.492069,-0.8625363376,-9.388606348800002,1.513326584,-2.57942648,-10.73735277,-0.18411087,,,
