ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
394.319,8.57739,-0.0547521,1900.27,8.03228,-0.00114114,-0.543727,179.893,1717.72,6.28346e-05,-0.543624,-133.687,-0.111031,-0.00114114,-4.65267,3.8469e-05,-0.00341777,6.18351,-0.00593182,8.57708,-0.046523,6.1838,-180.107,0.748364,-0.0581887,0.0,0.503457,-2.232,0,-1.0,-0.0767624,0.0373303,0.382054,1880.29,22.514,0,0.0,0,0.0,22.1511,-0.034399,22.1511,0,3.5576,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.7417e-06,0.377402,6817.45,412.659,0,3.93134e-12,0,3.79729e-17,54.0,-0.0339793,54.0,0,1.44157,-0.877469,0.0,6826.57,-7.70824,0,-7.83257e-26,0,7.0282e-18,56.4712,4.31344e-14,56.4712,0,0.0,999.0,1.0,0.0,19.24008526484226
394.335,8.33736,-0.0207661,1900.25,8.03236,-0.00114787,-0.54499,179.892,1726.63,0.000161226,-0.544887,-129.99,-0.111989,-0.00114787,-2.23529,-0.00280409,-0.00342242,6.21557,-0.00578342,8.33693,-0.0130075,6.21586,-180.108,-0.719001,-0.0587295,0.0,0.480419,-2.232,0,-1.0,-0.0768739,0.0370245,0.370807,1880.29,22.6126,0,0.0,0,0.0,22.1532,-0.0333869,22.1532,0,3.45253,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.72803e-06,0.377404,6817.32,412.864,0,5.18081e-12,0,5.00896e-17,54.0,-0.0339823,54.0,0,1.44158,-0.889174,0.0,6826.82,-7.70793,0,-1.3224e-25,0,6.963150000000001e-18,56.4197,5.51939e-14,56.4197,0,0.0,999.0,1.0,0.0,19.220085592150756
394.351,7.96185,-0.038448,1900.22,8.03244,-0.00121298,-0.546276,179.891,1735.58,0.000261698,-0.546173,-123.646,-0.111612,-0.00121298,-2.97,-0.00549445,-0.00342812,6.2478,-0.00580828,7.96152,-0.0310453,6.2481,-180.109,-0.580929,-0.0594501,0.0,0.480419,-2.232,0,-1.0,-0.0769865,0.0367243,0.359905,1880.29,22.7111,0,0.0,0,0.0,22.1553,-0.0324018,22.1553,0,3.35071,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.71446e-06,0.377403,6817.2,413.069,0,6.02208e-12,0,5.82751e-17,54.0,-0.033979,54.0,0,1.44157,-0.900708,0.0,6827.07,-7.70761,0,-1.81185e-25,0,6.9044700000000005e-18,56.3669,5.05581e-14,56.3669,0,0.0,999.0,1.0,0.0,19.19008596524784
394.367,5.70119,-0.0360202,1900.19,8.03252,-0.0012888,-0.547572,179.89,1744.12,-0.00036969,-0.547469,-86.6671,-0.103286,-0.0012888,-2.856,-0.00496674,-0.0034341,6.27852,-0.00584024,5.70098,-0.0307163,6.27882,-180.11,0.542954,-0.0605959,0.0,0.48371,-2.232,0,-1.0,-0.0770999,0.0364266,0.349165,1880.29,22.8095,0,0.0,0,0.0,22.1574,-0.0314294,22.1574,0,3.25043,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.70093e-06,0.377402,6817.07,413.274,0,6.67128e-12,0,6.46107e-17,54.0,-0.0339729,54.0,0,1.44157,-0.912162,0.0,6827.32,-7.7073,0,-2.2779099999999997e-25,0,6.848780000000001e-18,56.3134,3.80664e-14,56.3134,0,0.0,999.0,1.0,0.0,19.1600863398473
394.383,4.60818,-0.0600708,1900.16,8.0326,-0.00133034,-0.548911,179.889,1753.05,0.000292531,-0.548808,-68.5639,-0.10238,-0.00133034,-4.28251,-0.00232353,-0.00343848,6.31069,-0.00608297,4.60809,-0.0556284,6.31099,-180.111,-0.13166,-0.06166,0.0,0.48371,-2.232,0,-1.0,-0.0772142,0.036129,0.338426,1880.29,22.908,0,0.0,0,0.0,22.1594,-0.0304571,22.1594,0,3.15015,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.6874e-06,0.377401,6816.95,413.479,0,7.32047e-12,0,7.09464e-17,54.0,-0.0339668,54.0,0,1.44156,-0.923616,0.0,6827.57,-7.70699,0,-2.74397e-25,0,6.7931e-18,56.2599,2.55746e-14,56.2599,0,0.0,999.0,1.0,0.0,19.130086715956207
394.399,4.5165,-0.00431588,1900.13,8.03268,-0.0013269,-0.55029,179.888,1762.25,-0.000143979,-0.550187,-67.1199,-0.103476,-0.0013269,0.364087,0.000596262,-0.00344387,6.34381,-0.00609015,4.51631,2.06253e-05,6.34411,-180.112,0.106838,-0.0611256,0.0,0.480419,-2.232,0,-1.0,-0.0773296,0.0358354,0.327969,1880.29,23.0065,0,0.0,0,0.0,22.1615,-0.029514,22.1615,0,3.05253,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.6736e-06,0.377399,6816.82,413.684,0,5.98946e-12,0,5.80436e-17,54.0,-0.0339634,54.0,0,1.44156,-0.934943,0.0,6827.82,-7.70668,0,-3.17507e-25,0,6.741530000000001e-18,56.2053,9.8622e-15,56.2053,0,0.0,999.0,1.0,0.0,19.100087093581674
394.415,4.386,0.000415582,1900.11,8.03276,-0.00130465,-0.551677,179.887,1771.49,3.27144e-05,-0.551573,-64.818,-0.102667,-0.00130465,0.0701421,0.0020711,-0.00345036,6.37708,-0.00610224,4.38581,0.0046131,6.37738,-180.113,0.375541,-0.0607787,0.0,0.48371,-2.232,0,-1.0,-0.0774463,0.0355452,0.317741,1880.29,23.105,0,0.0,0,0.0,22.1635,-0.0285945,22.1635,0,2.95707,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.65959e-06,0.377398,6816.7,413.888,0,3.0608e-12,0,2.96188e-17,54.0,-0.0339622,54.0,0,1.44156,-0.946167,0.0,6828.07,-7.70637,0,-3.57796e-25,0,6.693290000000001e-18,56.1498,-8.44865e-15,56.1498,0,0.0,999.0,1.0,0.0,19.08008742688558
394.431,4.28542,-0.0201047,1900.08,8.03285,-0.00128593,-0.553053,179.886,1780.82,0.000137363,-0.552949,-63.0687,-0.100993,-0.00128593,-1.36028,-0.000164923,-0.00345732,6.41063,-0.00609335,4.28526,-0.0160308,6.41094,-180.114,-0.261634,-0.0608386,0.0,0.493584,-2.232,0,-1.0,-0.0775641,0.035255,0.307512,1880.29,23.2035,0,0.0,0,0.0,22.1655,-0.0276751,22.1655,0,2.86162,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.64558e-06,0.377397,6816.57,414.093,0,1.32143e-13,0,1.1940600000000001e-18,54.0,-0.0339611,54.0,0,1.44155,-0.957391,0.0,6828.32,-7.70606,0,-3.98085e-25,0,6.645050000000001e-18,56.0943,-2.67595e-14,56.0943,0,0.0,999.0,1.0,0.0,19.050087837658342
394.447,4.1714,-0.016687,1900.05,8.03293,-0.00128247,-0.554421,179.885,1790.2,0.000790509,-0.554317,-61.0119,-0.101177,-0.00128247,-1.1132,-1.69686e-06,-0.00346239,6.44441,-0.00611113,4.17122,-0.0127307,6.44472,-180.115,-0.477672,-0.0616518,0.0,0.480419,-2.232,0,-1.0,-0.0776831,0.0349703,0.297588,1880.29,23.3012,0,0.0,0,0.0,22.1675,-0.0267828,22.1675,0,2.76901,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.63197e-06,0.377398,6816.45,414.296,0,-1.35639e-12,0,-1.32657e-17,54.0,-0.0339616,54.0,0,1.44155,-0.968425,0.0,6828.57,-7.70575,0,-4.35684e-25,0,6.599720000000001e-18,56.0384,-3.90582e-14,56.0384,0,0.0,999.0,1.0,0.0,19.020088219692866
394.463,4.03511,-0.0134662,1900.02,8.03301,-0.00129304,-0.555791,179.884,1799.61,-0.000124995,-0.555687,-58.5923,-0.0999292,-0.00129304,-1.65151,-0.00237943,-0.00346812,6.47829,-0.00608027,4.03497,-0.00967847,6.4786,-180.116,-1.18466,-0.0614279,0.0,0.480419,-2.232,0,-1.0,-0.0778033,0.034693,0.288069,1880.29,23.3979,0,0.0,0,0.0,22.1694,-0.0259269,22.1694,0,2.68022,0.0,0.0,1256.09,-0.0966621,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.61889e-06,0.3774,6816.32,414.497,0,-9.25889e-13,0,-9.116430000000001e-18,54.0,-0.0339644,54.0,0,1.44156,-0.979205,0.0,6828.81,-7.70545,0,-4.6969799999999995e-25,0,6.558270000000001e-18,55.982,-4.33453e-14,55.982,0,0.0,999.0,1.0,0.0,18.990088603271452
