,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,274.986656,-9.9985,-0.0576559,3899.51,9.90634,0.00163794,-0.517807,-179.393,1326.94,0.000177636,-0.517706,174.291,0.00340716,0.00163794,-5.1201,-0.0100331,-0.00336656,4.77677,0.00955614,-9.99807,-0.0376522,4.77699,-179.393,-2.28637,0.0941655,0.0,0.496875,4.599,0.0,-1.0,0.232094,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.11,17.594,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,23.397225221714184,gaze,0.3974690171191181,0.4789308419802147,100.7805226385258,20.41742092534507,459.9713102059958,32.4329434880583,-6.736931604799773,-25.06424456362043,0.1393132597106784,0.0548591477051797,0.98872761141876,3.936809539794922,-28.11032235889195,-5.423089328730537,-25.28740106089655,0.2563788457242421,0.0518789575109488,0.9651831231598916,4.040022373199463,2.161310564583175,-6.080010466765155,-25.175822812258488,0.1978460527174602,0.0533690526080642,0.976955367289326,3.988415956497192,4.363550785977204,True,0.0,imu,0.2308869808,-9.7863779608,1.5384490016,2.31794957,4.53797436,-3.01785976,-123.8420548,145.80887,137.7033344,False,-0.9779464552610958,0.20885576516404203,3901.0046188486062,10.422202866846416,-179.393
1,274.991,-9.9985,-0.0576559,3899.51,9.90634,0.00163794,-0.517807,-179.393,1326.94,0.000177636,-0.517706,174.291,0.00340716,0.00163794,-5.1201,-0.0100331,-0.00336656,4.77677,0.00955614,-9.99807,-0.0376522,4.77699,-179.393,-2.28637,0.0941655,0.0,0.496875,4.599,0.0,-1.0,0.232094,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.11,17.594,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,23.397225221714184,gaze,0.3974690171191181,0.4789308419802147,100.7805226385258,20.41742092534507,459.9713102059958,32.4329434880583,-6.736931604799773,-25.06424456362043,0.1393132597106784,0.0548591477051797,0.98872761141876,3.936809539794922,-28.11032235889195,-5.423089328730537,-25.28740106089655,0.2563788457242421,0.0518789575109488,0.9651831231598916,4.040022373199463,2.161310564583175,-6.080010466765155,-25.175822812258488,0.1978460527174602,0.0533690526080642,0.976955367289326,3.988415956497192,4.363550785977204,True,0.0,imu,0.1411893325234655,-9.785957725033269,1.530936175526359,1.3575885942918384,2.191678090491148,-4.009764972417043,-123.8420548,145.80887,137.7033344,False,-0.9779464552610958,0.20885576516404203,3901.0046188486062,10.422202866846416,-179.393
2,274.995175,-12.71381875898335,-0.0385109261316468,3899.459989509142,9.905144698764394,0.0047811112473129,-0.503065431100584,-179.28123449128205,1330.135806204652,-4.593311668285234e-05,-0.5029637212217525,-2194.803270414811,0.1479615400419416,0.0047811112474195,-4.877805020247872,-0.0389795863313079,-0.0033979342212295,5.026078006281479,0.0180358254341914,-12.712297526829316,-0.0184088068691818,5.026544018995558,-179.30388948785895,-2.590011992616544,0.1954937065883654,0.0,0.4538953255225382,4.331860713889975,-0.1249360922866715,-0.5995986566564031,0.2304176530973924,0.0,0.0,387.3810000000029,-2.6553600000000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000005,4.726050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999896,5.2200000000000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.098039151388,17.59399292715396,0.0,0.0,0.0,0.0,6.000010000000016,0.0,6.000010000000016,0.0,0.0,999.0000000000013,3.000000000000017,0.0,23.34413136760943,gaze,0.3974690171191181,0.4789308419802147,100.7805226385258,20.41742092534507,459.9713102059958,32.4329434880583,-6.736931604799773,-25.06424456362043,0.1393132597106784,0.0548591477051797,0.98872761141876,3.936809539794922,-28.11032235889195,-5.423089328730537,-25.28740106089655,0.2563788457242421,0.0518789575109488,0.9651831231598916,4.040022373199463,2.161310564583175,-6.080010466765155,-25.175822812258488,0.1978460527174602,0.0533690526080642,0.976955367289326,3.988415956497192,4.363550785977204,True,0.0,imu,0.2494297176,-9.815687448000002,1.5366545432,2.01139626,4.17908268,-2.6739219,-123.8420548,145.80887,137.7033344,False,-0.9775371849567218,0.2107630233861902,3900.953599233398,10.423922099590042,-179.28123449128205
3,274.999144,-13.193616967936627,-0.0382738244266337,3899.4559777532777,9.905096050937438,0.0046322439477107,-0.5035607775091819,-179.28652061808805,1331.9550386591068,-4.541340797705509e-05,-0.5034591688206034,-1965.426114496608,0.1425346592686112,0.004632243947815,-4.242407770825944,-0.0380162073201224,-0.0033942845774378,5.0241679900986975,0.017719725522614,-13.191677357893662,-0.0182823049368652,5.024625937559877,-179.30609048249562,-2.298782122370189,0.1917863221345488,0.0,0.4552047263536996,4.348932777478622,-0.3094907042253081,-0.622455923930352,0.2303974164112308,0.0,0.0,387.38100000000287,-2.655360000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000005,4.726050000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999989,5.220000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.091424280121,17.593984627231826,0.0,0.0,0.0,0.0,6.000010000000015,0.0,6.000010000000015,0.0,0.0,999.0000000000014,3.000000000000016,0.0,23.34021030332604,gaze,0.3974690171191181,0.4789308419802147,100.7805226385258,20.41742092534507,459.9713102059958,32.4329434880583,-6.736931604799773,-25.06424456362043,0.1393132597106784,0.0548591477051797,0.98872761141876,3.936809539794922,-28.11032235889195,-5.423089328730537,-25.28740106089655,0.2563788457242421,0.0518789575109488,0.9651831231598916,4.040022373199463,2.161310564583175,-6.080010466765155,-25.175822812258488,0.1978460527174602,0.0533690526080642,0.976955367289326,3.988415956497192,4.363550785977204,True,0.0,imu,0.138427213407208,-9.785677051068769,1.5292697024241029,1.375699682647037,2.1797794966837056,-4.012018331354205,-123.8420548,145.80887,137.7033344,False,-0.9775566258597553,0.21067283459831815,3900.9496353337445,10.423735648648078,-179.28652061808805
4,275.003695,-12.175898981083744,-0.0380011974358457,3899.451348339213,9.905040148924282,0.0044644080297488,-0.5041306889319809,-179.29242695837553,1334.044534669372,-4.482938696922961e-05,-0.5040291923348776,-696.987339772126,0.1363902844080232,0.0044644080298506,-3.2510535634005087,-0.0369255672674587,-0.0033902341168268,5.022155517941652,0.0173628184644914,-12.174114831993949,-0.0181362963598928,5.0226043766536845,-179.30857452835534,-1.5837916899297564,0.1876009939487833,0.0,0.4566981768599669,4.367459191969482,-0.4046538569190939,-0.6479664339586659,0.2303737651468119,0.0,0.0,387.381000000003,-2.65536000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000064,4.726050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999896,5.220000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.083839320741,17.593975110669426,0.0,0.0,0.0,0.0,6.000010000000016,0.0,6.000010000000016,0.0,0.0,999.0000000000016,3.0000000000000164,0.0,23.335683427417266,gaze,0.3034114655617304,0.5087945724075591,101.70331812128636,20.655510410805075,474.2223025271082,33.14810108494021,-7.294708300308029,-25.04193631127784,0.3305385242905311,0.0011802369896754,1.0104261814164466,3.803132313584352,-26.683316473407828,-6.075184409474287,-24.693442999249765,0.3753338983482845,0.0678128678205221,0.953754372340042,3.899677137318834,2.6017577887891328,-6.830900350181588,-24.844716719409043,0.3907341526788068,0.0165180582315763,0.993726382126535,3.8883554350416594,5.066318925551229,True,0.1445483926503429,imu,0.251224176,-9.805518850400002,1.5234951816,1.78708896,3.81271409,-2.6739219,-123.8420548,145.80887,137.7033344,False,-0.9368272665975733,0.3497923277593708,3900.9450593757506,10.42352577006124,-179.29242695837553
5,275.007,-9.96308,-0.0216938,3899.49,9.90607,0.00151178,-0.518515,-179.392,1334.28,-0.000112969,-0.518414,173.784,-0.00375187,0.00151178,-2.04634,-0.00831577,-0.00336619,4.8032,0.00962919,-9.96258,-0.00171943,4.80342,-179.392,-0.697347,0.094693,0.0,0.493584,4.581,0.0,-1.0,0.231869,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.08,17.594,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,23.377226601650115,gaze,0.305982082149398,0.5080477447061645,102.2754635718218,20.73615643225902,477.4894812066901,33.13092229248477,-7.282669017995561,-25.0366671983168,0.3256393184576988,0.0028606403225613,1.009972671996354,3.807407404126218,-26.72441717343242,-6.063933168679137,-24.70049545593655,0.3715020989253941,0.067264047129061,0.954293809384365,3.899820581114177,2.461501042330151,-6.816082513890749,-24.846664309637568,0.3858724026061547,0.0174269135676807,0.9934874069910156,3.889529949085321,5.248449530071964,True,0.1314131673133938,imu,0.1358336682227257,-9.78541059123939,1.5276717557422623,1.392572362090434,2.1652322474436367,-4.012063349110389,-123.8420548,145.80887,137.7033344,False,-0.9388037586002365,0.34445246818402825,3900.984609844873,10.421958952787813,-179.39200000000002
6,275.012214,-8.232077957183463,-0.0374888022102557,3899.442598663671,9.904935148974449,0.0041583490127229,-0.5052028921896508,-179.30304609956622,1337.9662201358071,-4.3769839080025846e-05,-0.5051015942673729,875.460347782614,0.1251112805883782,0.00415834901282,-1.3287667924103117,-0.0349238503135792,-0.0033830326026704,5.018893546651848,0.0167104513665576,-8.231383451103472,-0.017860333211705,5.0193258438452135,-179.3131115912279,-0.0746704369752693,0.1799528343733414,0.0,0.4594710587271047,4.399179158071113,-0.3552892216780735,-0.6937533855804754,0.2303282060438991,0.0,0.0,387.3810000000028,-2.655360000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000005,4.726050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999896,5.220000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.069640757623,17.593957297876543,0.0,0.0,0.0,0.0,6.000010000000016,0.0,6.000010000000016,0.0,0.0,999.0000000000014,3.000000000000015,0.0,23.32712156651465,gaze,0.3099964691969544,0.5068834958615723,102.94234223908164,21.111823505220677,476.3776156399646,33.1036988873261,-7.263885483456415,-25.02842242979225,0.3179880089360253,0.0054819666012054,1.009265870746386,3.814107243164493,-26.788673596540644,-6.046288180741555,-24.711578708133967,0.3655131110230387,0.0664090946967658,0.9551359165518944,3.9000876567900176,2.2683005918504406,-6.7929145436324125,-24.84973158430752,0.378278982497973,0.0188442317865266,0.9931159909726718,3.891398709415712,5.126808672687076,True,0.1111049615004484,imu,0.2344758976,-9.8031262392,1.5169155008,1.71979677,3.32671494,-2.83841392,-123.8420548,145.80887,137.7033344,False,-0.9403951897382162,0.3400836472358299,3900.936405770148,10.423143918331652,-179.30304609956622
7,275.019123,-4.942830281555931,-0.0370713884286162,3899.435422826014,9.904849639040956,0.0039177839459533,-0.5060774503370842,-179.31124891050248,1341.157029421683,-4.294223997867589e-05,-0.5059763030433433,581.6041817301436,0.1161745948562494,0.0039177839460468,-0.1781438120805701,-0.0333381718477463,-0.0033775505107224,5.016726219313511,0.0161962111911767,-4.943028837221858,-0.0176340953851667,5.017145511354827,-179.31668450757226,0.7272311897008381,0.1739259160840727,0.0,0.4616983227817806,4.422129828045554,-0.1952820084083531,-0.7290488580212008,0.2302900230308261,0.0,0.0,387.3810000000028,-2.6553600000000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000064,4.726050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999991,5.220000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.058125280079,17.593942852670747,0.0,0.0,0.0,0.0,6.000010000000017,0.0,6.000010000000017,0.0,0.0,999.0000000000016,3.0000000000000164,0.0,23.320094147173275,gaze,0.3975266138676486,0.4749041200363827,103.3145685922111,23.19980895016839,471.5907876855156,32.44484720318956,-6.771970527625459,-25.01994996485747,0.1410198740823193,0.0585170545190353,0.9882758468384336,3.944899797439575,-28.09914056411001,-5.426545911356162,-25.27297104206276,0.2553028244438219,0.0567100146427979,0.9651965820858572,4.048215389251709,2.1670819420614755,-6.089634343127983,-25.161141657859304,0.1980037009902654,0.0554912935944904,0.9768457908757356,3.992486774921417,4.363550785977204,True,0.0,imu,0.1319656913250861,-9.785007635954765,1.525223933123753,1.4174816575926192,2.1377067975078377,-4.008267149652856,-123.8420548,145.80887,137.7033344,False,-0.977573029712287,0.21059670362838118,3900.929304107089,10.422844540612175,-179.31124891050248
8,275.020734,-4.292175055637924,-0.0369738326410259,3899.4337393966775,9.904829653478403,0.0038626632824638,-0.5062819988797973,-179.31310983474296,1341.902406231067,-4.275328946047165e-05,-0.5061808853757975,412.4124532575101,0.1141176588471089,0.0038626632825565,0.0105751352673605,-0.0329732467337089,-0.0033763177403182,5.0162818332566985,0.016078190335414,-4.292533555374468,-0.0175810416350777,5.016698147088957,-179.3175040239423,0.8318326890563985,0.17254295456635,0.0,0.4622149028433902,4.427130444783519,-0.1512258580416516,-0.7370469172003451,0.2302809605508599,0.0,0.0,387.3810000000028,-2.6553600000000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000064,4.726050000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999896,5.2200000000000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.055440131403,17.593939484570456,0.0,0.0,0.0,0.0,6.000010000000016,0.0,6.000010000000016,0.0,0.0,999.0000000000014,3.0000000000000155,0.0,23.318444828095384,gaze,0.3164490073911116,0.50501746926139,103.58897748924817,22.13881275721917,470.6985513884823,33.0589067546987,-7.233739591602166,-25.015127622804503,0.3056883542969649,0.0096878281501513,1.0081335212353957,3.824938188047279,-26.89214494773694,-6.017730568982985,-24.72957690945204,0.3558733329705162,0.0650404344834487,0.9564886878577488,3.900629898404495,2.020069954724048,-6.7556024963096375,-24.85472970820057,0.36607079451082,0.0211171276221535,0.9925236708339644,3.894493149161529,4.362777687299581,True,0.0790099228292299,imu,0.2296906752000001,-9.8240615872,1.5151210424,1.75718132,2.82576197,-3.04029049,-123.8420548,145.80887,137.7033344,False,-0.9438171493726212,0.33046813545354015,3900.927637501053,10.422776034625157,-179.31310983474296
9,275.023,-9.9689,-0.0250972,3899.47,9.9058,0.00140871,-0.519314,-179.39,1341.73,0.000125713,-0.519213,173.82,-0.00842344,0.00140871,-1.75885,-0.00522974,-0.00336761,4.82999,0.00954183,-9.96845,-0.00540256,4.83021,-179.39,-0.0358272,0.0943866,0.0,0.500166,4.563,0.0,-1.0,0.231641,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288.05,17.5939,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,23.357227987070697,gaze,0.3181429209631102,0.5045287205329247,103.69766501050483,22.458097804429237,469.7904932693824,33.0469322316665,-7.225835313465325,-25.01162860688985,0.3024591908185778,0.0107903638181362,1.0078370409043007,3.8277944600049056,-26.91934770066305,-6.010192561646638,-24.73434028293148,0.3533399050426086,0.0646823010428165,0.9568436495428544,3.900795906077672,1.9669231954510016,-6.745792091305522,-24.85605607332912,0.3628653113411235,0.0217127061622471,0.9923691577244196,3.895324484814448,4.119463497514572,True,0.0707016166876022,imu,0.1307625692325727,-9.78488087037869,1.5244456363366543,1.425164170969307,2.127777563131782,-4.006113216986982,-123.8420548,145.80887,137.7033344,False,-0.9451274540305583,0.32670184517035517,3900.9645918360407,10.421741124199157,-179.39
