Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,329.007768,0.1417622136,-9.745703570400002,1.6873890488,0.56087572,2.20517844,-2.65896808,,,
imu,329.016232,0.143556672,-9.739722042400002,1.68978166,0.68798319,2.12293243,-2.748691,,,
imu,329.024696,0.1501363528,-9.7361331256,1.7011465632,0.9048135799999999,2.07807097,-3.15992105,,,
imu,329.033159,0.1495382,-9.739722042400002,1.707726244,0.91229049,2.1005017,-3.58610492,,,
imu,329.041623,0.1543234224,-9.762451848800001,1.698753952,0.9571519499999999,2.19770153,-3.90761205,,,
imu,329.050086,0.1501363528,-9.766040765600001,1.6993521048,0.68050628,1.96591732,-4.124442439999999,,,
imu,329.05855,0.1561178808,-9.746301723200002,1.707726244,0.58330645,2.12293243,-4.18425772,,,
imu,329.067013,0.1489400472,-9.739722042400002,1.6945668824,0.51601426,2.05564024,-4.15435008,,,
imu,329.075477,0.1579123392,-9.7122070136,1.7041373272,0.40386061,2.16779389,-4.08705789,,,
imu,329.08394,0.1573141864,-9.727758986400001,1.7101188552,0.3963837,1.95844041,-4.124442439999999,,,
imu,329.092404,0.1531271168,-9.738525736800002,1.7131096192,0.21693786,1.76404075,-4.13191935,,,
imu,329.100867,0.1507345056,-9.741516500800001,1.710717008,0.11226112,1.68179474,-3.89265823,,,
imu,329.109331,0.1507345056,-9.754675862400001,1.722680064,0.19450713,1.56216418,-3.71321239,,,
imu,329.117794,0.1321917688,-9.754675862400001,1.7364375784,0.14216876,1.34533379,-3.60105874,,,
imu,329.126258,0.1220231712,-9.76484446,1.7328486616,0.05244583999999999,1.36028761,-3.52628964,,,
imu,329.134722,0.1309954632,-9.7959484056,1.73464312,0.01506129,1.33037997,-3.45899745,,,
imu,329.143185,0.101685976,-9.7612555432,1.7543821624,-0.0522309,1.30794924,-3.3468438,,,
imu,329.151649,0.09869521200000002,-9.7086180968,1.7591673848,-0.10456927,1.47244126,-3.20478251,,,
imu,329.160112,0.1172379488,-9.7403201952,1.7657470656,-0.13447691,1.50982581,-3.37675144,,,
imu,329.168577,0.116639796,-9.770825988000002,1.7549803152,0.08983038999999998,1.65936401,-3.47395127,,,
imu,329.177042,0.1088638096,-9.758862932000001,1.7729248992,0.20198404,1.8014253,-3.66087402,,,
imu,329.185507,0.1070693512,-9.7331423616,1.7836916496,0.22441477,1.82385603,-3.81041222,,,
imu,329.193971,0.1070693512,-9.7301515976,1.7777101216,0.35899915,1.93600968,-3.92256587,,,
imu,329.202436,0.1154434904,-9.734936820000001,1.76455076,0.44124516,1.92105586,-3.92256587,,,
imu,329.210901,0.1190324072,-9.7492924872,1.770532288,0.44124516,2.07807097,-3.78050458,,,
imu,329.219366,0.1220231712,-9.748096181600001,1.7783082744,0.45619898,2.21265535,-3.54872037,,,
imu,329.227831,0.146547436,-9.7427128064,1.7860842608,0.46367589,2.25751681,-3.2720747,,,
imu,329.236295,0.1477437416,-9.744507264800001,1.773523052,0.50853735,2.30985518,-3.18982869,,,
imu,329.24476,0.1609031032,-9.748694334400001,1.7687378296,0.47862971,2.1752708,-3.18235178,,,
imu,329.253225,0.1716698536,-9.7337405144,1.773523052,0.46367589,2.07059406,-3.30198234,,,
imu,329.26169,0.1668846312,-9.708019944000002,1.7759156632,0.6132140899999999,2.14536316,-3.29450543,,,
imu,329.270155,0.143556672,-9.693664276800002,1.7543821624,0.68798319,2.04816333,-3.36927453,,,
imu,329.27862,0.1160416432,-9.7128051664,1.7561766208,0.79265993,2.14536316,-3.39170526,,,
imu,329.287084,0.101685976,-9.6846919848,1.7543821624,0.8823828499999999,2.48930102,-3.33188998,,,
imu,329.295549,0.1118545736,-9.681103068,1.7430172592,0.9945364999999999,2.59397776,-3.36927453,,,
imu,329.304014,0.1268083936,-9.694860582400002,1.740624648,1.03939796,2.81828506,-3.47395127,,,
imu,329.312479,0.1537252696,-9.706823638400001,1.7352412728,1.24875144,3.05754618,-3.61601256,,,
imu,329.320944,0.1806421456,-9.722973764,1.7352412728,1.20388998,2.9977309,-3.81788913,,,
imu,329.329408,0.212344244,-9.746899876,1.7400264952,1.18893616,2.88557725,-4.18425772,,,
imu,329.337873,0.2015774936,-9.749890640000002,1.7412228008,1.16650543,2.7734236,-4.33379592,,,
imu,329.346338,0.2117460912,-9.748694334400001,1.7484006344,1.23379762,2.6238854,-4.146873169999999,,,
imu,329.354803,0.2243073,-9.752881404000002,1.7489987872,1.1440747,2.28742445,-4.057150249999999,,,
imu,329.363268,0.227298064,-9.761853696000001,1.7460080232,1.10669015,2.14536316,-3.93751969,,,
imu,329.37209,0.2249054528,-9.782789044000001,1.740624648,1.10669015,1.83133294,-3.81041222,,,
imu,329.380912,0.1997830352,-9.772620446400001,1.7394283424,1.05435178,1.51730272,-3.70573548,,,
imu,329.389734,0.1836329096,-9.779798280000001,1.7244745224,1.00201341,1.22570323,-3.38422835,,,
imu,329.398557,0.1878199792,-9.787574266400002,1.7364375784,0.9048135799999999,1.06121121,-3.30945925,,,
imu,329.407434,0.1776513816,-9.7744149048,1.731652356,0.74779847,0.9640113799999996,-3.46647436,,,
imu,329.416256,0.1656883256,-9.766638918400002,1.7334468144,0.88985976,0.9714882899999999,-3.38422835,,,
imu,329.425078,0.1573141864,-9.772022293600001,1.7334468144,0.8375213899999999,1.01634975,-3.43656672,,,
imu,329.4339,0.1250139352,-9.759461084800002,1.7382320368,0.73284465,0.9789651999999998,-3.6459202,,,
imu,329.442723,0.1214250184,-9.7474980288,1.7364375784,0.6132140899999999,1.10607267,-3.78050458,,,
imu,329.451545,0.1040785872,-9.740918348000001,1.7340449672,0.53844499,1.30047233,-3.70573548,,,
imu,329.460367,0.1052748928,-9.743310959200002,1.7358394256,0.4861066199999999,1.49487199,-3.84779677,,,
imu,329.469189,0.1160416432,-9.742114653600002,1.7298578976,0.5010604399999999,1.65936401,-3.93004278,,,
imu,329.478012,0.1303973104,-9.7403201952,1.7358394256,0.7104139199999999,1.83880985,-3.93751969,,,
