,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
345,345,540.011233,3.1789968859131585,-0.0152155446514719,477.7756295713194,7.944414319315627,-0.0077754887959874,-1.2581419951088957,179.62048939548782,9461.955589848272,1.4831306678632107e-05,-1.257738903997793,0.7133945638608544,0.3557949229907056,-0.0077754887959874,0.361691928946081,0.0120277140189471,-0.0133823021650087,34.58001689722065,-0.0082227300670017,3.1800515007917647,-0.0145562645782436,34.588547291449466,-180.37951060451172,679.12370302038,-0.1215970366067154,0.0,0.7159992561721698,-0.6770083860236273,-274.23093404705844,2.69762516798314,0.1229432499971861,-0.5901055034047734,1.4555144922715906,469.380452683408,2.014417702126993,0.0,-0.0004553552256681,0.0,-0.0094844902286215,20.870904361178688,-0.1309976919101854,20.870904361178688,0.0,15.33887769063375,0.0008257325369731,-9.460748979630245e-06,4786.756730788458,-4.9578216193217735,0.0,0.0,0.0,0.0,64.79424083194321,8.51791089530319e-07,64.79424083194321,0.0,-3.012310997915476e-05,0.0,0.0,3891.149999999996,5.219999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.634860967892,17.406191086439595,0.0,0.0,0.0,0.0,6.0000099999999925,0.0,6.0000099999999925,0.0,0.0,998.9999999999995,1.0900276233201869,0.0,-1.6978082082345844,gaze,0.3731053045179397,0.4927937239575622,1994.8624412648933,194.92354615553023,4705.381189257862,31.002942440201025,-7.479198412496059,-25.032434096446515,0.2506809705368055,0.0241976320334016,0.9562181736478634,4.567663278036522,-24.2705359206699,-6.174604262396593,-24.454901063763305,0.2586568638587889,0.041982147761407,0.9539235618479796,4.468559320458443,4.053087335070651,-6.83821512237724,-24.710121564842613,0.247694501166696,0.0347244910457785,0.9556981807855368,4.564770640367431,80.05155234241056,False,-0.6882812351611566,imu,-0.3959771536000001,-9.6129136488,2.712622948,0.46367589,2.58650085,-3.17487487,81.17972173031424,-38.32960322281455,117.3944179451366,469.380452683408,2.014417702126993,False,-0.9679245024108882,0.2512412339418719,479.2789084968736,8.43446785923229,179.62048939548782,False,False,inf
346,346,540.015819,3.174614719960961,-0.015119974982302,477.73109353783246,7.944724718178701,-0.0077625095492022,-1.2584924930359802,179.61979148927776,9476.72195621187,1.5208380391339124e-05,-1.2580888966723824,0.7196702190907279,0.3647688691386593,-0.0077625095492022,0.3685182494750423,0.0122232510977181,-0.0133988964600803,34.64408800863578,-0.0081688301833147,3.175671512973277,-0.0144711290904311,34.65264932822112,-180.3802085107218,736.2913557537847,-0.1211517925790777,0.0,0.7162388065844774,-0.6702016934990558,-271.5994721071824,2.6989407338641183,0.1228590856354298,-0.6104799286351997,1.460059806394215,469.4064090551233,2.0230217745197527,0.0,-0.0004665197617176,0.0,-0.0096640620648258,20.90541853954821,-0.131406741936784,20.90541853954821,0.0,15.38030133267656,0.0008237313914114,-9.648158050397383e-06,4786.83942529134,-4.957821821404936,0.0,0.0,0.0,0.0,64.79425484680965,8.686643175295196e-07,64.79425484680965,0.0,-3.0719822150171525e-05,0.0,0.0,3891.149999999995,5.219999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.6425090435605,17.40620068619375,0.0,0.0,0.0,0.0,6.000009999999991,0.0,6.000009999999991,0.0,0.0,998.9999999999995,1.09262399980683,0.0,-1.7409332235371155,gaze,0.3016162197419391,0.480039675266596,1969.42339693047,191.1319798207434,4641.442997426171,31.86513705611571,-7.318449640873212,-25.67932449880361,0.3833541273988815,0.040266087344223,0.922723282038678,4.580315589904785,-23.37696399526617,-6.030657283477828,-24.88358201833596,0.392222182673385,0.0378069282861136,0.9190932464078356,4.418932914733887,3.7890372943417576,-6.734827413068186,-25.065282254793992,0.3497512665167181,0.0372880234951735,0.934702238045498,4.560126113891601,79.77459710909929,False,-1.0,imu,-0.3130939813342765,-9.615197375187844,2.7027279378512383,1.077001310111033,2.3164087812047502,-3.545563031534278,81.2254854626088,-38.353069056624,117.36985726722882,469.4064090551233,2.0230217745197527,False,-0.9241770250253212,0.3819644308248433,479.23437843250025,8.434759946977348,179.61979148927776,False,False,inf
347,347,540.019687,3.1708485512,-0.01503826912788,477.6934629538202,7.944987396493039,-0.0077513154772076,-1.2587795246619773,179.61920288494264,9489.170958990264,1.553144064424416e-05,-1.2583755048098546,0.7249889514102856,0.3724019159634543,-0.0077513154772076,0.3743323608207005,0.0123894120124968,-0.0134128030925423,34.69819729569551,-0.0081229417501274,3.17190717193144,-0.0143982995745182,34.706784752718335,-180.38079711505696,787.3914939947122,-0.1207717735249546,0.0,0.7164423022437671,-0.6644210455500299,-267.61419111515806,2.700149514948312,0.1227872831241668,-0.6278632126587947,1.4638946736262042,469.4283264364042,2.030311253204585,0.0,-0.000476057522698,0.0,-0.0098169240378778,20.93478064020764,-0.1317518559317851,20.93478064020764,0.0,15.41521426295839,0.0008220463530154,-9.807808145453477e-06,4786.909173634117,-4.957821993075599,0.0,0.0,0.0,0.0,64.79426664882307,8.830382880255463e-07,64.79426664882307,0.0,-3.122814949226078e-05,0.0,0.0,3891.149999999996,5.2199999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.64895965384,17.40620878330439,0.0,0.0,0.0,0.0,6.0000099999999925,0.0,6.0000099999999925,0.0,0.0,998.9999999999998,1.094850594215062,0.0,-1.777364597293169,gaze,0.3691500026998184,0.4964591285216357,1919.4466097817544,185.5521866761419,4526.94298597803,30.958247586357807,-7.494999612792904,-25.053153473022963,0.2558968099785673,0.0204857302272335,0.9566297042615932,4.559831905356359,-24.322489885316063,-6.1843615466435455,-24.465259501972227,0.2657704957107029,0.0387669907139345,0.9535595821192056,4.463180127071773,4.14783486014141,-6.850447048004123,-24.726399586108563,0.2540587747604546,0.0312018460164864,0.9556402709863552,4.557043856419518,75.4977954314079,False,-0.7089807997916069,imu,-0.3570972216000001,-9.520798117600002,2.67673378,0.41881443,2.49677793,-3.73564312,81.26326575001752,-38.37265459587727,117.34836850505448,469.4283264364042,2.030311253204585,False,-0.966402792179088,0.2570323778601883,479.1967528825815,8.43500718189437,179.61920288494264,False,False,inf
348,348,540.02814,3.162393198378342,-0.0148561843605713,477.6110116209022,7.945564247277975,-0.0077260596037555,-1.2593791837491737,179.6179167045829,9516.358849974247,1.6253591903050484e-05,-1.2589742469943577,0.7366941751063698,0.3892885297635964,-0.0077260596037555,0.3872198542193019,0.0127565021755797,-0.0134429053415344,34.81666684033844,-0.0080212891647217,3.163455783002045,-0.0142358556782191,34.82531158868206,-180.3820832954165,908.7817709591496,-0.1199269138835943,0.0,0.7168916605168376,-0.6516612350831,-252.567028776426,2.703112043404853,0.122627749334107,-0.666491220458452,1.4722788399648166,469.4763037924823,2.046345366802384,0.0,-0.0004972902538823,0.0,-0.0101554838595387,20.9997556131689,-0.132506377583232,20.9997556131689,0.0,15.491428681423423,0.0008183727888118,-1.0161780461097244e-05,4787.061601849314,-4.957822372173284,0.0,0.0,0.0,0.0,64.79429238162396,9.149079065150738e-07,64.79429238162396,0.0,-3.235520053678436e-05,0.0,0.0,3891.149999999994,5.219999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.66305642503,17.406226479513023,0.0,0.0,0.0,0.0,6.00000999999999,0.0,6.00000999999999,0.0,0.0,998.9999999999992,1.0998351093651175,0.0,-1.8571660164088128,gaze,0.3653142187618734,0.5000501728908682,1766.2108314872603,169.24649700613452,4152.697623464959,30.91110165880001,-7.510561889196975,-25.07338524377528,0.2609337330893057,0.0168468161680074,0.957029267687472,4.552128793701911,-24.37750376228328,-6.193986096946855,-24.475497460335795,0.272653558914859,0.0356089473102623,0.95320023054846,4.45787362588424,4.22750306295997,-6.862466495521434,-24.742335700643523,0.2602245835915356,0.0277516073121033,0.9555836788391536,4.549437013472556,66.93462946764335,False,-0.7270509145624521,imu,-0.3547046104000001,-9.5124239784,2.6665651824,0.53844499,2.324809,-4.079580979999999,81.3429252777482,-38.41480141395478,117.29913443951156,469.4763037924823,2.046345366802384,False,-0.964903651299965,0.2626041578269381,479.11431254928914,8.435550286580177,179.6179167045829,False,False,inf
349,349,540.035911,3.1543454025797373,-0.0146844805779301,477.5349520354234,7.9460979640949985,-0.0077018726342208,-1.2598966798366789,179.61673449448298,9541.331325466104,1.6937240324417194e-05,-1.2594909106864358,0.7475544449240402,0.4050637234966491,-0.0077018726342208,0.3992893865102904,0.0130988142655655,-0.0134702242244862,34.925845406687614,-0.0079261678415173,3.1554115939549203,-0.0140825041998798,34.93454303133905,-180.3832655055164,1032.9443283781534,-0.1191326727310013,0.0,0.7173104263584875,-0.6397761355544413,-229.96413470584469,2.706231244609586,0.1224778841039559,-0.702785260382036,1.4799906037918935,469.5205079977987,2.0612122782638465,0.0,-0.0005172857711115,0.0,-0.0104722147970718,21.06047614244681,-0.1332003863984666,21.06047614244681,0.0,15.561389558902489,0.000815006259361,-1.0493396415376076e-05,4787.201734952143,-4.957822725488474,0.0,0.0,0.0,0.0,64.79431596754486,9.447646876254762e-07,64.79431596754486,0.0,-3.3411068725203075e-05,0.0,0.0,3891.149999999993,5.219999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.676015628666,17.406242749247383,0.0,0.0,0.0,0.0,6.000009999999989,0.0,6.000009999999989,0.0,0.0,998.9999999999992,1.104563418378742,0.0,-1.930753855889496,gaze,0.3004145054572716,0.4803150892372775,1607.664489309263,153.7474638944068,3765.982376064059,31.89135039170835,-7.31585653819295,-25.68833908916854,0.3842650574801887,0.0412553124144666,0.92230058267212,4.584388256072998,-23.35274756420326,-6.040951805132885,-24.8807420698452,0.3941378270631406,0.0366409770083358,0.9183206477488244,4.406546592712402,4.06727880283368,-6.688990056673498,-25.2029114660858,0.3750661224482935,0.0390269156010986,0.9259003681627131,4.523189163208008,53.608591952903744,False,-1.0,imu,-0.3458302278719414,-9.630827295916928,2.6622825680503848,1.1281870336455777,1.7145099679862688,-3.671686109332212,81.41224832590078,-38.45275890449601,117.25138819070132,469.5205079977987,2.0612122782638465,False,-0.9236098261538994,0.3833339132296591,479.03826307359697,8.436052984995289,179.61673449448298,False,False,inf
350,350,540.036593,3.153626460148,-0.0146692128709341,477.5282649408842,7.9461449606254035,-0.0076997052808501,-1.2599405378918085,179.61663075158566,9543.521951238336,1.6998150757692648e-05,-1.259534696176006,0.7485121271623287,0.4064597490192874,-0.0076997052808501,0.4003588582413577,0.0131290790101002,-0.0134726053780942,34.93543937694133,-0.0079177429365442,3.1546929663297525,-0.0140688607532296,34.944141651606635,-180.38336924841389,1044.4476275358124,-0.1190621606667942,0.0,0.7173474385765952,-0.6387259551866697,-227.53487711016064,2.7065233658491143,0.1224645838935467,-0.7060066328889644,1.480667579094054,469.5243919668183,2.0625228380715765,0.0,-0.0005190625629646,0.0,-0.0105002641758104,21.065850653457275,-0.1332613097518139,21.065850653457275,0.0,15.567524555949506,0.0008147112889721,-1.0522785511033975e-05,4787.214033478578,-4.9578227567174284,0.0,0.0,0.0,0.0,64.79431803428702,9.474107116926048e-07,64.79431803428702,0.0,-3.35046438707652e-05,0.0,0.0,3891.149999999995,5.219999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.677152946666,17.40624417717393,0.0,0.0,0.0,0.0,6.00000999999999,0.0,6.00000999999999,0.0,0.0,998.9999999999994,1.104985151740787,0.0,-1.9372223843461576,gaze,0.3615960696162799,0.5035681258512605,1595.4158307452794,151.919813095461,3733.702855866709,30.86182844925453,-7.525888561514702,-25.093137396282163,0.2657945425479371,0.0132797061946062,0.95741704892727,4.54455240372527,-24.43516138361023,-6.203479284752923,-24.48561738620989,0.2793098612756275,0.0325071167065322,0.952845430771506,4.452638897351329,4.291471672742207,-6.8742768167536825,-24.757936183751006,0.2661950266782644,0.0243725218419962,0.9555283314891608,4.541948480086724,54.16095877948461,False,-0.7424325497894864,imu,-0.3541064576,-9.516611048,2.6629762656,0.7253677399999999,1.86871749,-4.363703559999999,81.41813943959463,-38.45605421090971,117.24709436669652,469.5243919668183,2.0625228380715765,False,-0.9634294662260844,0.2679620562828291,479.0315768661949,8.436097259547042,179.61663075158566,False,False,inf
351,351,540.045047,3.144543799976055,-0.0144772744994046,477.4452121407937,7.946729627401853,-0.0076722360095495,-1.2604631307211671,179.61534492362273,9570.66295732505,1.7765520302654073e-05,-1.2600563960967244,0.7604447527444791,0.4239207126081317,-0.0076722360095495,0.413753961295677,0.0135072399162093,-0.0135018994241707,35.05452889143109,-0.0078122726965072,3.1456141849814814,-0.0138972401584938,35.06328893399446,-180.3846550763768,1195.61222731897,-0.1181772062720824,0.0,0.7178097468916217,-0.6256121147675094,-190.8157693026492,2.710394402072976,0.1222977200389732,-0.746427077252215,1.4890614774712747,469.5725982438001,2.078846533875522,0.0,-0.0005413838950528,0.0,-0.0108513626797208,21.133087750257605,-0.1340167052028521,21.133087750257605,0.0,15.64350539902558,0.000811061303527,-1.0890946713782566e-05,4787.366486567956,-4.957823146813599,0.0,0.0,0.0,0.0,64.79434361071772,9.805578154471952e-07,64.79434361071772,0.0,-3.467687245988158e-05,0.0,0.0,3891.149999999995,5.219999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.691250883802,17.406261878396315,0.0,0.0,0.0,0.0,6.000009999999991,0.0,6.000009999999991,0.0,0.0,998.9999999999995,1.1103048248240064,0.0,-2.0175437395364435,gaze,0.3579937364128169,0.5070142163706206,1445.8565994962414,136.91141711120514,3373.7274101396,30.810737250019244,-7.540982839170996,-25.11241765577304,0.2704819441912123,0.0097832546195558,0.95779322670269,4.5371012529168855,-24.49506568454774,-6.212842429035677,-24.49562166083351,0.2857430833505151,0.029460626996621,0.952495108782038,4.447475053990802,4.339354918181182,-6.885881256825955,-24.773207118483725,0.2719730965208945,0.0210633756118414,0.9554741576484412,4.5345766806728935,38.72063264879759,False,-0.7550856418999305,imu,-0.3475267768,-9.520798117600002,2.668957793600001,1.06182869,1.81637912,-4.28145755,81.48841046235248,-38.49642310798924,117.19261395823956,469.5725982438001,2.078846533875522,False,-0.9619824181172084,0.2731113824676079,478.9485350612018,8.436648188976761,179.61534492362273,False,False,inf
352,352,540.0535,3.135143900893838,-0.0142803571175413,477.36187193584703,7.947318130853512,-0.0076436450190892,-1.2609463189107426,179.61405957503217,9597.774951050247,1.855583219147927e-05,-1.260538703858412,0.7724897555179623,0.4416703659721516,-0.0076436450190892,0.4274050038558512,0.0138909480773768,-0.0135307732761838,35.17390708827018,-0.0077048855158813,3.1362181202079578,-0.0137209800714233,35.182725126360054,-180.3859404249673,1363.509239214669,-0.1172720571343685,0.0,0.7182785313388497,-0.6123212780650765,-140.57304841120958,2.7147347668852766,0.1221271501229033,-0.7877558863078924,1.4974581390878965,469.6209128115456,2.095313523825849,0.0,-0.0005642557885141,0.0,-0.0112087523726038,21.20146505258657,-0.1347723482994128,21.20146505258657,0.0,15.719347726023225,0.0008074235767406,-1.1266256933021024e-05,4787.518925063454,-4.957823542429033,0.0,0.0,0.0,0.0,64.7943691057527,1.014348575265687e-06,64.7943691057527,0.0,-3.587186358202126e-05,0.0,0.0,3891.149999999994,5.219999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.7053468986815,17.406279579007915,0.0,0.0,0.0,0.0,6.00000999999999,0.0,6.00000999999999,0.0,0.0,998.9999999999995,1.1157963769675066,0.0,-2.098111601383742,gaze,0.3545066802196537,0.5103884496407146,1322.8218994574572,124.20263674242824,3084.550418918183,30.758142347774537,-7.55584259022102,-25.13122689874836,0.2749969774305617,0.0063575562493757,0.958157846238168,4.5297764923022426,-24.55681572073344,-6.222073543543496,-24.505509112076894,0.2919546163296493,0.0264696863642899,0.9521493148234424,4.442383034638692,4.370974433343333,-6.897278947535796,-24.788149155379056,0.2775597327316603,0.0178241301157884,0.9554211061523888,4.527322648490775,23.876111826091545,False,-0.7649851847905456,imu,-0.3762381112000001,-9.5393408544,2.6761356272,1.50296638,1.58459491,-4.31136519,81.55327908159536,-38.53590396421817,117.13606687395946,469.6209128115456,2.095313523825849,False,-0.9605649951120891,0.2780555523008166,478.8652058464968,8.437202967412782,179.61405957503217,False,False,inf
353,353,540.055891,3.1324268325548688,-0.0142237420201157,477.33824442603,7.947485305448604,-0.0076353518878882,-1.2610757827737011,179.61369607004102,9605.439052127043,1.8783600573234247e-05,-1.2606679209604552,0.7759174993070721,0.4467441767271292,-0.0076353518878882,0.4313134510710409,0.0140005048765672,-0.0135388638663841,35.207729096979435,-0.0076741576562234,3.1335021283218096,-0.0136702705222796,35.21656358207373,-180.3863039299585,1414.2219421437053,-0.117012317393201,0.0,0.7184123232914683,-0.6085292505894976,-123.6350922090071,2.716049169050716,0.1220782205450802,-0.799613534278094,1.4998338277293313,469.6345998838049,2.099997822394518,0.0,-0.0005708266001466,0.0,-0.0113109996316591,21.22101638259909,-0.1349861441178542,21.22101638259909,0.0,15.740776082106866,0.0008063967452233,-1.1373732481346176e-05,4787.562044161023,-4.95782365535004,0.0,0.0,0.0,0.0,64.79437630313593,1.024025051560572e-06,64.79437630313593,0.0,-3.621406669698121e-05,0.0,0.0,3891.149999999994,5.2199999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.70933402492,17.40628458604148,0.0,0.0,0.0,0.0,6.000009999999991,0.0,6.000009999999991,0.0,0.0,998.9999999999995,1.11738149318027,0.0,-2.120947395757547,gaze,0.2994217985228639,0.4809825389464285,1292.38135287416,120.5160870126456,3012.509756746529,31.89908280378776,-7.323644479645624,-25.68453561646811,0.3832285422903727,0.0403184495818933,0.922773161181722,4.567495346069336,-23.33621794690958,-6.040022114629116,-24.88140705020229,0.3968868231746167,0.0367322745197786,0.9171322639614006,4.402911186218262,4.20125440703114,-6.677439163128156,-25.26116725680594,0.3849844423953988,0.0392067392417811,0.92204425465589,4.50565619468689,20.26470319871544,True,0.0,imu,-0.377162182245354,-9.645252856842903,2.624984684468651,1.2033724068825016,1.0655872105015425,-3.798768484108971,81.57059494350538,-38.546911949902274,117.11974447146616,469.6345998838049,2.099997822394518,False,-0.9232737830385818,0.3841425797195957,478.84158144465465,8.437360604308074,179.61369607004102,False,False,inf
354,354,540.05609,3.132199531266028,-0.0142190117267858,477.33627686137856,7.94749923336476,-0.0076346575460095,-1.2610864137467148,179.61366581736442,9606.076830755916,1.88026418845938e-05,-1.2606785314414344,0.7762031988615613,0.447167525722805,-0.0076346575460095,0.4316396881567024,0.014009643550231,-0.0135395357017721,35.21054515268822,-0.007671593178256,3.1332749164621805,-0.0136660329871124,35.219381007490846,-180.3863341826351,1418.508880453099,-0.1169906254839343,0.0,0.7184234824222325,-0.6082129941982337,-122.1679328258358,2.7161603052381658,0.1220741345547884,-0.8006037810622411,1.5000315651441951,469.63573946010894,2.1003882186015974,0.0,-0.0005713755054488,0.0,-0.0113195326272229,21.222647817601807,-0.1350039391364381,21.222647817601807,0.0,15.742559046835078,0.0008063113254313,-1.13827038261666e-05,4787.565632923132,-4.957823664768647,0.0,0.0,0.0,0.0,64.79437690188652,1.0248327795213982e-06,64.79437690188652,0.0,-3.624263153978307e-05,0.0,0.0,3891.149999999995,5.219999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.70966586762,17.406285002776166,0.0,0.0,0.0,0.0,6.000009999999991,0.0,6.000009999999991,0.0,0.0,998.9999999999995,1.1175140579172242,0.0,-2.1228489164547004,gaze,0.3534610178764636,0.5114081414862474,1289.4278823014963,120.63466973349814,3006.54989540648,30.74176995625749,-7.560349262695835,-25.136897077235844,0.2763463279733149,0.0053218867461087,0.9582672820293958,4.527557208364682,-24.57604942683135,-6.22487579302789,-24.50851566769916,0.2938140622534632,0.0255642281555044,0.9520442564224466,4.440837047482628,4.377409652270193,-6.900730387102846,-24.792662588223592,0.2792336571184006,0.016845410107483,0.9554050647789916,4.5251232970729935,19.978652698365188,True,-0.7674666271499415,imu,-0.3774681535013531,-9.645391038959618,2.624627573664538,1.2042425073628678,1.0592197652846411,-3.800000821740971,82.2398956,-38.78840840000002,116.9144728,469.63573946010894,2.1003882186015974,False,-0.9601368965004224,0.2795302129976951,478.8396141386615,8.437373738448965,179.61366581736442,False,False,inf
355,355,540.061954,3.1254210506122435,-0.0140783562183871,477.27822367292936,7.947910631872547,-0.0076139121885456,-1.2613896932188562,179.61277445223945,9624.863869164306,1.936958885821443e-05,-1.2609812102298978,0.7846505116463561,0.4597160051505133,-0.0076139121885456,0.4413182460922398,0.0142803472383221,-0.0135592264370784,35.2936020873358,-0.007595538004234,3.126499059757641,-0.0135399840028834,35.30247836201102,-180.38722554776,1549.5147106727773,-0.1163462949595491,0.0,0.7187539579313472,-0.5988487533642883,-74.7951920435994,2.719556115089354,0.1219527863441414,-0.8300158377596679,1.5058591367867589,469.6693487110458,2.111928639466958,0.0,-0.0005876905212969,0.0,-0.0115725741529464,21.271012882650503,-0.1355283805746828,21.271012882650503,0.0,15.795063929462486,0.0008037971283729,-1.164888545079549e-05,4787.671385044797,-4.957823943717273,0.0,0.0,0.0,0.0,64.79439452631408,1.048798232323667e-06,64.79439452631408,0.0,-3.7090156232746825e-05,0.0,0.0,3891.149999999994,5.219999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.719444323895,17.40629728321222,0.0,0.0,0.0,0.0,6.000009999999989,0.0,6.000009999999989,0.0,0.0,998.9999999999992,1.1214646575417024,0.0,-2.178945552904538,gaze,0.3511326931462548,0.5136924393904682,1222.244922662827,113.30128262923456,2849.205526252225,30.704320510745085,-7.57047277075424,-25.149574978914977,0.27934284577255,0.0030010720525815,0.9585111273411456,4.5225757739384,-24.620056491545053,-6.231175050805411,-24.51528326397033,0.2979488236398892,0.0235330768570481,0.951807934643469,4.437361349799142,4.386375717820147,-6.908474455289434,-24.802770060491763,0.2829585500455932,0.0146532028394917,0.9553691014261034,4.520183956280886,12.798257160705596,True,-0.7721300497343755,imu,-0.3834159448,-9.5489112992,2.648022445600001,1.78708896,1.23318014,-4.28145755,81.61237911686234,-38.57451154106811,117.07778915600632,469.6693487110458,2.111928639466958,False,-0.9591788145010254,0.2828002860896846,478.7815685711336,8.437761749094191,179.61277445223945,False,False,inf
356,356,540.070407,3.1153740395359044,-0.0138712613118516,477.1942862050721,7.948507012020057,-0.0075830311127511,-1.2617926214711817,179.6114899101965,9651.922843841268,2.0206915391204805e-05,-1.261383283462596,0.7969246699848704,0.4780564766873456,-0.0075830311127511,0.455493446784845,0.0146753985315482,-0.0135872447937099,35.4135854433224,-0.0074842379513448,3.116455792262545,-0.0133542396406333,35.42252018156306,-180.38851008980288,1754.98911784354,-0.1153999334757576,0.0,0.719235969123948,-0.5851961723998631,8.661194052942392,2.724868028195475,0.1217746222020489,-0.873210033446614,1.5142620657992134,469.7178961099797,2.1286888892517783,0.0,-0.0006116894611021,0.0,-0.0119427985487715,21.34172901531341,-0.1362845856037373,21.34172901531341,0.0,15.87063050405635,0.0008001826965205,-1.2038822727389864e-05,4787.823830456172,-4.957824350643725,0.0,0.0,0.0,0.0,64.79441986728034,1.0839059277202818e-06,64.79441986728034,0.0,-3.833172003751752e-05,0.0,0.0,3891.149999999993,5.21999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7137.733539821769,17.406314986836442,0.0,0.0,0.0,0.0,6.000009999999988,0.0,6.000009999999988,0.0,0.0,998.9999999999992,1.127311917952508,0.0,-2.2600269902439343,gaze,0.3478711992674896,0.5169262140442246,1157.9172698767463,106.25786123222773,2697.5493848269834,30.649560834391263,-7.584871360652117,-25.16746292306095,0.2835206426058196,-0.0002861283336818,0.9588531192502144,4.5155001835084665,-24.684420388291173,-6.240145045519856,-24.52494297851452,0.3037271607528095,0.0206509853188738,0.9514710167740432,4.432410900952863,4.385779765796149,-6.9194669931948,-24.817070571891005,0.2881705498452944,0.0115505333473219,0.9553180937227366,4.513161581956314,6.617808209217285,True,-0.7765327714326523,imu,-0.3893974728000001,-9.5471168408,2.6563965848,2.31794957,1.03130357,-4.20668845,81.66537427754416,-38.61224213422276,117.01813265887644,469.7178961099797,2.1286888892517783,False,-0.9578259742604404,0.2873489221000105,478.6976420851098,8.438324424895645,179.6114899101965,False,False,inf
