Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,384.407831,-0.0490485296,-9.627269316000001,2.488315648,0.6132140899999999,2.56407012,-3.21225942,,,
imu,384.416285,-0.0442633072,-9.631456385600002,2.4829322728,0.65059864,2.57154703,-3.07019813,,,
imu,384.424738,-0.03588916800000001,-9.636241608,2.4907082592,0.52349117,2.58650085,-3.06272122,,,
imu,384.433191,-0.0323002512,-9.620091482400001,2.5014750096,0.38142988,2.46687029,-3.08515195,,,
imu,384.441645,-0.0281131816,-9.620689635200002,2.494297176,0.44872207,2.55659321,-3.0477674,,,
imu,384.450098,-0.02871133440000001,-9.624278552000002,2.497287940000001,0.36647606,2.34723973,-3.25712088,,,
imu,384.458552,-0.0305057928,-9.614109954400002,2.497287940000001,0.26179932,2.31733209,-3.16739796,,,
imu,384.467005,-0.03887993200000001,-9.597361676,2.4931008704,0.34404533,2.19022462,-3.10010577,,,
imu,384.475458,-0.0430670016,-9.5985579816,2.485324884000001,0.53096808,2.25751681,-3.10010577,,,
imu,384.483912,-0.04605776560000001,-9.6051376624,2.4871193424,0.71789083,2.28742445,-3.01038285,,,
imu,384.492365,-0.04007623760000001,-9.596763523200002,2.4787452032,0.80761375,2.41453192,-2.95804448,,,
imu,384.500818,-0.03887993200000001,-9.585996772800002,2.4799415088,0.85995212,2.41453192,-3.08515195,,,
imu,384.509272,-0.0352910152,-9.591978300800001,2.476352592,0.8674290299999999,2.39210119,-3.26459779,,,
imu,384.517725,-0.03648732080000001,-9.593174606400002,2.4781470504,1.13659779,2.46687029,-3.36927453,,,
imu,384.526179,-0.04785222400000001,-9.596165370400001,2.471567369600001,1.19641307,2.51920866,-3.40665908,,,
imu,384.534632,-0.04964668240000001,-9.596165370400001,2.4745581336,1.19641307,2.48182411,-3.36179762,,,
imu,384.543085,-0.04964668240000001,-9.608128426400002,2.4709692168,1.22632071,2.48182411,-3.496382,,,
imu,384.551539,-0.0502448352,-9.6260730104,2.4727636752,1.17398234,2.59397776,-3.73564312,,,
imu,384.559992,-0.04486146000000001,-9.630260080000001,2.4661839944,1.03939796,2.48930102,-3.95247351,,,
imu,384.568445,-0.04127254320000001,-9.633250844,2.476352592,1.11416706,2.59397776,-3.85527368,,,
imu,384.576899,-0.0376836264,-9.6248767048,2.476352592,1.07678251,2.69117759,-3.67582784,,,
imu,384.585364,-0.02871133440000001,-9.614708107200002,2.4817359672,0.9646288599999999,2.65379304,-3.78798149,,,
imu,384.593828,-0.02871133440000001,-9.624278552000002,2.4637913832,0.8823828499999999,2.60145467,-3.63096638,,,
imu,384.602293,-0.02871133440000001,-9.616502565600001,2.4655858416,0.8749059399999999,2.51920866,-3.56367419,,,
imu,384.610758,-0.0382817792,-9.6296619272,2.48233412,0.9048135799999999,2.34723973,-3.52628964,,,
imu,384.619223,-0.0323002512,-9.633848996800001,2.4775488976,0.8449983,2.37714737,-3.45152054,,,
imu,384.627688,-0.0346928624,-9.635045302400002,2.4751562864,0.81509066,2.30985518,-3.43656672,,,
imu,384.636152,-0.03648732080000001,-9.630858232800001,2.4781470504,0.80013684,2.16031698,-3.35432071,,,
imu,384.644617,-0.04007623760000001,-9.617698871200002,2.479343356,0.77770611,2.16031698,-3.31693616,,,
imu,384.653082,-0.0562263632,-9.632054538400002,2.4871193424,0.83004448,2.20517844,-3.26459779,,,
imu,384.661547,-0.0592171272,-9.633250844,2.476352592,0.76275229,2.10797861,-3.24216706,,,
imu,384.670012,-0.05562821040000001,-9.623082246400001,2.4775488976,0.78518302,2.25751681,-3.14496723,,,
imu,384.678476,-0.05981528000000001,-9.630260080000001,2.4841285784,0.65059864,2.14536316,-3.25712088,,,
imu,384.686941,-0.0741709472,-9.627867468800002,2.4829322728,0.6132140899999999,2.22760917,-3.1973056,,,
imu,384.695406,-0.07596540560000001,-9.606333968000001,2.4799415088,0.67302937,2.28742445,-3.07767504,,,
imu,384.703871,-0.05682451600000001,-9.605735815200001,2.4817359672,0.620691,2.34723973,-3.13001341,,,
imu,384.712336,-0.06519865520000001,-9.618895176800002,2.491306412,0.65807555,2.55659321,-3.18235178,,,
imu,384.720801,-0.04246884880000001,-9.609324732000001,2.4925027176,0.58330645,2.6238854,-3.16739796,,,
imu,384.729265,-0.02990764000000001,-9.592576453600001,2.491306412,0.3889067899999999,2.51173175,-3.29450543,,,
imu,384.73773,-0.04366515440000001,-9.593772759200002,2.4895119536,0.49358353,2.44443956,-3.43656672,,,
imu,384.746195,-0.0346928624,-9.588389384000001,2.4936990232,0.68050628,2.4743472,-3.45152054,,,
imu,384.75466,-0.0317020984,-9.597361676,2.487717495200001,0.8449983,2.42200883,-3.51133582,,,
imu,384.763125,-0.03588916800000001,-9.596165370400001,2.4787452032,1.05435178,2.42948574,-3.51133582,,,
imu,384.771589,-0.02871133440000001,-9.593174606400002,2.4817359672,1.12912088,2.45191647,-3.53376655,,,
imu,384.780054,-0.0293094872,-9.5907819952,2.4799415088,1.23379762,2.27247063,-3.56367419,,,
imu,384.788586,-0.0323002512,-9.575828175200002,2.471567369600001,1.17398234,2.08554788,-3.5711511,,,
imu,384.797119,-0.04246884880000001,-9.588389384000001,2.476352592,1.4431511,2.08554788,-3.55619728,,,
imu,384.805651,-0.0466559184,-9.6039413568,2.4679784528,1.54782784,2.07807097,-3.37675144,,,
imu,384.814183,-0.05562821040000001,-9.599156134400001,2.467380300000001,1.51044329,2.11545552,-3.39918217,,,
imu,384.822715,-0.06998387760000001,-9.599754287200001,2.4631932304,1.69736604,2.03320951,-3.29450543,,,
imu,384.831247,-0.08673215600000002,-9.606333968000001,2.460202466400001,1.86933497,2.07059406,-3.17487487,,,
imu,384.83978,-0.08673215600000002,-9.627867468800002,2.462595077600001,1.77961205,2.12293243,-3.18982869,,,
imu,384.848312,-0.092713684,-9.631456385600002,2.4536227856,1.80204278,2.27994754,-3.07767504,,,
imu,384.856844,-0.0933118368,-9.633848996800001,2.4560153968,1.73475059,2.27994754,-3.07019813,,,
imu,384.865376,-0.0933118368,-9.646410205600002,2.4578098552,1.61512003,2.25751681,-2.96552139,,,
imu,384.873909,-0.092713684,-9.635643455200002,2.4512301744,1.62259694,2.31733209,-2.95056757,,,
imu,384.882441,-0.09450814240000002,-9.636839760800001,2.4536227856,1.51044329,2.39210119,-2.99542903,,,
imu,384.890973,-0.092713684,-9.641026830400001,2.446444952,1.50296638,2.48182411,-2.80850628,,,
imu,384.899505,-0.080750628,-9.645213900000002,2.4482394104,1.4431511,2.55659321,-2.77112173,,,
imu,384.908037,-0.06998387760000001,-9.651793580800001,2.4446504936,1.30856672,2.64631613,-2.75616791,,,
imu,384.91657,-0.0723764888,-9.6494009696,2.4542209384,1.33099745,2.70613141,-2.77859864,,,
imu,384.925102,-0.06041343280000001,-9.657176956,2.4458467992,1.16650543,2.8481927,-2.70382954,,,
imu,384.933634,-0.04605776560000001,-9.652989886400002,2.4518283272,1.18893616,2.72856214,-2.83841392,,,
imu,384.942166,-0.0466559184,-9.654186192000001,2.4560153968,1.06182869,2.63883922,-3.01785976,,,
imu,384.950698,-0.03588916800000001,-9.658373261600001,2.4500338688,0.9646288599999999,2.79585433,-2.95804448,,,
imu,384.959231,-0.0215335008,-9.6499991224,2.45242648,0.8375213899999999,2.81080815,-2.93561375,,,
imu,384.967763,-0.023926112,-9.641026830400001,2.4488375632,0.8973366700000001,2.75099287,-2.86084465,,,
imu,384.976295,-0.008374139200000002,-9.648204664000001,2.450632021600001,0.79265993,2.72856214,-2.92065993,,,
imu,384.984827,-0.005981528000000001,-9.639830524800002,2.455417244,0.74779847,2.60893158,-3.07019813,,,
imu,384.99322,-0.0065796808,-9.632054538400002,2.4596043136,0.6281679099999999,2.58650085,-3.1225365,,,
