Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,195.517544,0.4824505613812104,0.7605843748400174,23.04331204473177,-185.2235555443236,648.9923608055756,32.7493051843076,-6.622520336626137,-29.27585751050391,-0.01372432760319481,-0.2565320081468596,0.9664382916813571,4.05751371383667,-32.28773074640041,-7.543041807101854,-29.33075162121423,0.07855149551802817,-0.2506958724041061,0.9648736923097373,4.098382472991943
gaze,195.537636,0.4986965192436366,0.7751904791848074,0.9099054377508438,-195.7092955384048,647.7561082051251,,,,,,,,-32.42225090787791,-7.312532021735251,-29.11006801087967,0.04738812725089701,-0.2678425515172496,0.9622965930483088,3.844594955444336
gaze,195.557617,,,,,,,,,,,,,,,,,,,
gaze,195.577709,,,,,,,,,,,,,,,,,,,
gaze,195.597689,,,,,,,,,,,,,,,,,,,
gaze,195.617781,0.5374233953068027,0.6199848142029247,-52.38376833300956,-80.21387896353451,669.9614859068714,,,,,,,,-33.21944003805491,-5.958111402147676,-29.23162272646844,-0.02724581087711043,-0.1055689804711209,0.9940386592844048,4.153649806976318
gaze,195.637761,0.5442650414926427,0.5549543286905058,-62.00683629197836,-28.9213933593956,673.0435994998754,,,,,,,,-33.543900505561,-5.380021167287842,-29.3721312018308,-0.04046558551432396,-0.03346862799791921,0.9986202417981122,4.026333332061768
gaze,195.657854,0.5315365045560685,0.5568304492303725,-26.69859123313008,-18.55815286778129,408.7344224146632,32.32080023456532,-5.110359821994518,-28.90338768024979,-0.0714763879554763,-0.05822874399543458,0.995741200984248,4.091637134552002,-33.70093846145184,-5.217309025626292,-29.36190511412946,-0.04690402864373242,-0.002567535466109586,0.9988961006324024,4.00309419631958
gaze,195.677834,0.5318176034047636,0.5122046513831042,-100.28776488581,11.34667368617081,1529.139935349374,32.18013851076514,-4.550601300076713,-28.7883351833095,-0.08403359653794854,0.01400780328892148,0.9963644594724946,4.136531829833984,-33.74652054841991,-5.182266928338239,-29.33147323574935,-0.04334235206793232,0.006745880799059389,0.9990375036050771,3.988120079040527
gaze,195.697927,0.5320255878152307,0.5015467419740708,-75.59717050702915,23.01053889440611,1146.300119640861,32.13592962928749,-4.35731550860069,-28.77487364105234,-0.08611473072508154,0.03420971155581385,0.9956977195853242,4.120484352111816,-33.77199414885059,-5.19103071113179,-29.30015875231274,-0.04073010922441791,0.01291353162872146,0.9990867324228869,3.980415105819702
gaze,195.717907,0.5315180262447498,0.4992642676254156,-71.09142762574345,24.9631908158332,1096.064446398427,32.12458864356717,-4.349481428908008,-28.70598137208428,-0.08502941013154815,0.03816162746131832,0.9956473721163455,4.095080375671387,-33.78732240141367,-5.204382298040284,-29.27523787873523,-0.03947283922890854,0.01453169948063593,0.9991149706982743,3.986807584762573
gaze,195.737999,0.5313373790148577,0.4988042267386204,-78.57405091354477,28.41725349747932,1218.660786182276,32.11698742030862,-4.359055056693498,-28.69156466939303,-0.08438000791583876,0.03577490151666896,0.9957912284638762,4.071882247924805,-33.8050364065788,-5.217579792842276,-29.25266823412668,-0.0398401447442871,0.01729159858849857,0.9990564365865467,3.994827747344971
gaze,195.757979,0.5312160887681331,0.4992336488394395,-80.58542656815305,28.61673287710588,1254.785284676313,32.1175605086875,-4.386610234071431,-28.65633088596057,-0.08417617231839263,0.03432162756830118,0.9958596276056616,4.061004161834717,-33.81427719568011,-5.23334569363658,-29.23678664862457,-0.03967460480971951,0.01760068406219692,0.9990576267932374,3.997438907623291
gaze,195.778072,0.5313936163577515,0.4980387543203675,-84.37934532456376,31.65253730020299,1306.400078799769,32.11360937410976,-4.38702562937281,-28.65656931984227,-0.08453213792001923,0.03430093848661211,0.9958301879726326,4.065854549407959,-33.82831998809122,-5.269528172266758,-29.17023841747567,-0.04018146694704526,0.02017860184613875,0.9989886254315004,4.004753589630127
gaze,195.798052,0.5313668514074312,0.4989538508230072,-82.96962015426551,29.74973004701241,1285.572317105073,32.11075968084298,-4.393471945454523,-28.65472132190532,-0.08479334736047593,0.03342309348939489,0.995837830705886,4.069499492645264,-33.83247485535068,-5.296275792196819,-29.13863706762855,-0.0397547941889872,0.01905865123419114,0.9990276893820936,4.00071907043457
