Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,564.695902,-0.6495939408000001,-9.377839598400001,3.083477684,-0.11952309,4.20151341,-3.39170526,,,
imu,564.704718,-0.6472013296000001,-9.3838211264,3.0876647536,-0.06718472,4.06692903,-3.56367419,,,
imu,564.713534,-0.6412198016000001,-9.385615584800002,3.0852721424,-0.02232326000000001,4.09683667,-3.57862801,,,
imu,564.722349,-0.646005024,-9.3927934184,3.088861059200001,0.05992275,4.09683667,-3.50385891,,,
imu,564.731165,-0.6495939408000001,-9.401167557600001,3.096038892800001,0.02253820000000001,3.97720611,-3.30198234,,,
imu,564.73998,-0.6501920936000001,-9.4005694048,3.1008241152,0.12721494,3.93234465,-3.10758268,,,
imu,564.748796,-0.6633514552,-9.402962016000002,3.0990296568,0.07487657,3.88748319,-3.05524431,,,
imu,564.757612,-0.6800997336000001,-9.408345391200001,3.108001948800001,-0.09709236,3.797760269999999,-2.99542903,,,
imu,564.766427,-0.6789034280000001,-9.4203084472,3.1247502272,-0.16438455,3.85009864,-2.83093701,,,
imu,564.775243,-0.6741182056000001,-9.422701058400001,3.1115908656,-0.127,3.86505246,-2.56176825,,,
imu,564.784058,-0.6603606912000002,-9.4137287664,3.113385324,-0.20924601,3.96225229,-2.50195297,,,
imu,564.792874,-0.6501920936000001,-9.4215047528,3.128937296800001,-0.34383039,4.07440594,-2.40475314,,,
imu,564.80169,-0.6376308848000001,-9.422102905600001,3.1247502272,-0.5756146,4.03702139,-2.44213769,,,
imu,564.810505,-0.6340419680000001,-9.404756474400001,3.123553921600001,-0.6279529699999999,3.90243701,-2.50942988,,,
imu,564.819321,-0.6250696760000001,-9.3927934184,3.121759463200001,-0.7251528,3.87252937,-2.60662971,,,
imu,564.828136,-0.6160973840000001,-9.388008196000001,3.133124366400001,-0.48589168,3.88000628,-2.38232241,,,
imu,564.836921,-0.6154992312,-9.398176793600001,3.140302200000001,-0.64290679,3.76037572,-2.31503022,,,
imu,564.845737,-0.6095177032000001,-9.394587876800001,3.137311436000001,-0.58309151,3.5958837,-2.38979932,,,
imu,564.854552,-0.6154992312,-9.3904008072,3.1391058944,-0.61299915,3.64822207,-2.41970696,,,
imu,564.863148,-0.6089195504,-9.382026668000002,3.1301336024,-0.65786061,3.62579134,-2.47204533,,,
imu,564.871744,-0.6101158560000001,-9.3622876256,3.136115130400001,-0.53823005,3.42391477,-2.44213769,,,
imu,564.88034,-0.6250696760000001,-9.3628857784,3.115179782400001,-0.46346095,3.48373005,-2.44213769,,,
imu,564.888936,-0.6442105656,-9.360493167200001,3.108001948800001,-0.08961545,3.5211146,-2.41223005,,,
imu,564.897531,-0.6627533024,-9.364680236800002,3.142694811200001,0.09730729999999999,3.70803735,-2.41970696,,,
imu,564.906127,-0.6645477608,-9.3652783896,3.128339144,0.14964567,3.72299117,-2.68139881,,,
imu,564.914723,-0.6765108168000001,-9.3796340568,3.113983476800001,0.30666078,3.82766791,-2.61410662,,,
imu,564.923319,-0.6902683312000001,-9.391597112800001,3.1187686992,0.43376825,3.97720611,-2.6739219,,,
imu,564.931914,-0.7064184568,-9.388008196000001,3.116376088,0.66555246,4.27628251,-2.8234601,,,
