Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,316.776435,,,,,,,,,,,,,,,,,,,
gaze,316.796528,,,,,,,,,,,,,,,,,,,
gaze,316.816508,,,,,,,,,,,,,,,,,,,
gaze,316.8366,0.6347982951033811,0.3766521439069502,-201.6628467689412,121.6741021885034,707.1257511589483,29.35368869781205,-4.599581898533652,-40.68081289755314,-0.1857110718771507,0.1187308362230704,0.9754047294902821,4.75178337097168,-28.84632571066733,-7.66868283944713,-34.45982207687303,-0.3286242846423904,0.2068308919470838,0.9215351657314285,4.293987274169922
gaze,316.856581,0.6568630870988855,0.3691078795200546,-232.5232487611045,126.9934577904723,698.4604867915842,28.56808980044311,-4.730428404421049,-40.10349060258562,-0.2526448867963973,0.1460125246780576,0.9564783864849091,4.84556770324707,-30.82127620575936,-4.790548867256155,-38.1042129347565,-0.3367842320489396,0.1895999860517736,0.922295086364648,5.002614974975586
gaze,316.876672,0.6243944223350025,0.3167067696553106,-183.3781570659647,170.4758653009706,696.1988113306525,28.62229695432857,-5.32743178796988,-39.06823234352844,-0.2700109050980439,0.2239089891838688,0.9364608244292942,4.847389698028564,,,,,,,
gaze,316.896653,0.6383140691449356,0.4012110303570545,-207.9021711624377,101.2249115934411,710.7821040289552,28.64485539366284,-5.291377895295747,-39.18016337677811,-0.2640925699792239,0.1580167374886843,0.9514650940287831,4.82850170135498,-31.18936886726773,-4.294909391315634,-38.85422110876263,-0.2622490406765394,0.1120395808668249,0.958474085713026,4.99322509765625
gaze,316.916745,0.6600274358528201,0.4585181041264811,-241.8392193055479,52.75830220213575,714.2367283161236,,,,,,,,-31.27445361280119,-3.524172152095854,-40.05988430708469,-0.2681823641802851,0.07168325139572028,0.9606975231632541,5.133628368377686
gaze,316.936726,0.6505795254637652,0.4407611625372969,-78.20332301009043,23.32977493564135,245.5592566581158,28.57741845891133,-4.928603923486111,-39.8479184684936,-0.2748377605055979,0.1294138816248413,0.9527414406034092,5.023423671722412,-31.18522137911868,-3.612049539660083,-39.96601655268113,-0.2418176520660759,0.05437487427146795,0.9687969839946924,5.124313831329346
gaze,316.956817,0.7225747951175414,0.4820888203081621,-112.2820572258047,11.10016492245047,237.2631326445985,28.93659677233958,-5.457277192698822,-38.97362758329159,-0.1346289667124754,0.1047410963330682,0.9853447843576776,4.825413227081299,-31.12705501484125,-3.478252611381233,-40.19514258882648,-0.2803758198321357,0.05036578961920185,0.9585680397809497,5.172079563140869
gaze,316.976798,0.6955899068316119,0.4876471970301685,-99.88235842410849,9.53663361199468,240.7761483245726,28.81139676067323,-4.851412070715334,-39.96796728228236,-0.1443431576281047,0.09997324228678811,0.9844645263657882,4.982377052307129,-31.05207690856246,-3.588787432865446,-40.06522114589033,-0.2377961442109461,0.0453459501674128,0.9702560170397407,5.135995864868164
