ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
312.942,-8.47456,0.0460396,3895.48,9.78951,-0.00271477,-0.546107,179.64,1629.63,-0.000126532,-0.546003,151.577,-0.149391,-0.00271477,4.43878,0.00488296,-0.0034476,5.86637,-0.012213,-8.47416,0.0283941,5.86666,-180.36,1.0122,-0.122464,0.0,0.552823,-4.815,0,-1.0,0.0883255,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.6,20.3763,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.1260008173094,19.3682437216209
312.958,-8.41309,0.0134932,3895.46,9.78973,-0.00263225,-0.54912,179.639,1639.83,-5.83596e-05,-0.549016,150.55,-0.152076,-0.00263225,1.05443,0.0059678,-0.0034604,5.9031,-0.0122428,-8.41266,-0.00395743,5.90339,-180.361,0.205637,-0.122294,0.0,0.549532,-4.77,0,-1.0,0.0884893,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.62,20.3962,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.1460008220124,19.348242512768646
312.974,-8.30093,-0.000716641,3895.43,9.78995,-0.0025382,-0.552188,179.637,1650.15,-0.000155713,-0.552084,148.845,-0.156059,-0.0025382,-0.283899,0.00641443,-0.00347195,5.94023,-0.0122427,-8.30047,-0.0178268,5.94052,-180.363,0.670439,-0.121966,0.0,0.549532,-4.725,0,-1.0,0.0886551,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.64,20.4162,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.176000826726,19.31824194647381
312.99,-8.20023,0.0172774,3895.4,9.79018,-0.00243704,-0.555286,179.635,1660.57,-0.000299909,-0.555181,147.672,-0.156328,-0.00243704,2.00579,0.00575113,-0.00348623,5.97775,-0.0121761,-8.19971,0.000572204,5.97805,-180.365,-0.0901942,-0.121285,0.0,0.549532,-4.689,0,-1.0,0.0888229,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.65,20.4361,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.206000831668,19.28824126747719
313.006,-8.10149,0.0392302,3895.38,9.7904,-0.00234956,-0.558357,179.633,1671.1,-0.000315842,-0.558251,145.817,-0.154428,-0.00234956,3.77833,0.00567046,-0.00350126,6.01566,-0.0121372,-8.10113,0.0228827,6.01596,-180.367,-0.483582,-0.12096,0.0,0.546241,-4.662,0,-1.0,0.0889928,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.67,20.4562,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.226000836412,19.26824005870829
313.022,-7.97122,0.0262026,3895.35,9.79063,-0.00227252,-0.56139,179.631,1681.74,9.55789e-05,-0.561284,143.969,-0.152166,-0.00227252,2.1887,0.0057197,-0.00351643,6.05397,-0.012109,-7.97077,0.0102569,6.05427,-180.369,0.874749,-0.121179,0.0,0.549532,-4.635,6,-1.0,0.0891647,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.69,20.4762,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.256000841383,19.238239380382577
313.038,-7.81609,0.0158754,3895.32,9.79086,-0.00221078,-0.56436,179.629,1692.46,-0.000425283,-0.564254,141.668,-0.148327,-0.00221078,2.01765,0.0042953,-0.00353226,6.09252,-0.0121431,-7.81557,0.000295275,6.09284,-180.371,1.88319,-0.121725,0.0,0.542949,-4.626,0,-1.0,0.0893387,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.71,20.4962,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.2860008463686,19.20823870269247
313.054,-7.67518,0.0357985,3895.3,9.79109,-0.00216483,-0.567269,179.627,1703.26,-2.30092e-06,-0.567162,139.277,-0.145265,-0.00216483,3.09282,0.00313034,-0.00354705,6.13143,-0.0121448,-7.67475,0.0205943,6.13175,-180.373,0.321619,-0.121882,0.0,0.565987,-4.626,0,-1.0,0.0895146,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.72,20.5162,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.3060008513717,19.188237380439965
313.07,-7.51544,0.00703607,3895.27,9.79132,-0.00214353,-0.570117,179.625,1714.18,0.000295073,-0.57001,136.669,-0.142272,-0.00214353,1.02082,0.00107088,-0.00356168,6.17073,-0.0122244,-7.51495,-0.00785377,6.17105,-180.375,-0.105941,-0.123102,0.0,0.539658,-4.635,0,-1.0,0.0896928,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.74,20.5363,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.3360008563873,19.15823670337137
313.086,-7.43004,0.0211799,3895.24,9.79155,-0.00214017,-0.572917,179.623,1725.16,9.45782e-05,-0.572809,135.07,-0.140542,-0.00214017,1.44355,0.000817814,-0.00357429,6.21026,-0.0122857,-7.42968,0.00647972,6.21059,-180.377,-0.11037,-0.124069,0.0,0.546241,-4.635,0,-1.0,0.089873,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.76,20.5563,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.3660008614174,19.128236026944517
313.102,-7.17229,0.0457264,3895.21,9.79179,-0.0021515,-0.575714,179.621,1736.24,-0.000199489,-0.575607,131.289,-0.141722,-0.0021515,4.27419,-0.000167654,-0.00358465,6.25015,-0.0122502,-7.17186,0.0316673,6.25048,-180.379,0.835052,-0.12424,0.0,0.539658,-4.635,0,-1.0,0.0900552,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.78,20.5764,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.3960008666822,19.09823523742725
313.118,-6.99073,0.0178909,3895.19,9.79203,-0.00220076,-0.578475,179.619,1747.38,-0.000379968,-0.578366,128.356,-0.138269,-0.00220076,2.80702,-0.00305719,-0.00359798,6.29024,-0.0123352,-6.99031,0.00418057,6.29057,-180.381,1.96209,-0.125531,0.0,0.542949,-4.635,0,-1.0,0.0902398,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.79,20.5965,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.416000871965,19.07823380140071
313.134,-6.59894,0.0328001,3895.16,9.79228,-0.00225066,-0.581136,179.617,1758.62,6.62356e-05,-0.581028,122.19,-0.132017,-0.00225066,3.65977,-0.00269868,-0.00361183,6.3307,-0.0123937,-6.59857,0.0198798,6.33104,-180.383,1.78376,-0.125975,0.0,0.536367,-4.626,0,-1.0,0.0904264,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.81,20.6166,0,0,0,0,6.0,0,6.0,0,0,999.0,3.0,0.0,,3581.4460008774836,19.04823289857621
313.15,-5.04966,-0.0113315,3895.13,9.79252,-0.00231605,-0.583656,179.615,1770.21,-0.000143532,-0.583547,97.0899,-0.128781,-0.00231605,-0.714282,-0.00447435,-0.00362523,6.37241,-0.012494,-5.04929,-0.0212332,6.37275,-180.385,1.47716,-0.126018,0.0,0.529785,-4.608,0,-1.0,0.0906153,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.83,20.6367,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.4760008827966,19.018232110015134
313.166,-2.81566,-0.0101126,3895.1,9.79277,-0.00235969,-0.586006,179.613,1781.98,0.000228991,-0.585897,60.8733,-0.125961,-0.00235969,0.0926566,-0.00169274,-0.0036383,6.41479,-0.0125949,-2.81537,-0.0156418,6.41514,-180.387,1.40591,-0.12679,0.0,0.536367,-4.59,0,-1.0,0.0908065,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.85,20.6569,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.506000888349,18.988231208116858
313.182,-2.69445,0.00858532,3895.07,9.79302,-0.00237565,-0.588154,179.611,1793.27,8.84794e-05,-0.588044,58.8049,-0.113534,-0.00237565,1.29445,-0.00079046,-0.00365005,6.45542,-0.0126303,-2.69426,0.0033128,6.45577,-180.389,0.109599,-0.126743,0.0,0.533076,-4.563,0,-1.0,0.0909999,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.86,20.677,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.536000893918,18.958230306661346
313.198,-2.52342,0.033333,3895.04,9.79327,-0.00237174,-0.59008,179.609,1804.6,-0.000394922,-0.58997,55.9504,-0.099737,-0.00237174,3.38433,0.00167773,-0.00366105,6.49619,-0.0125762,-2.52331,0.0284472,6.49655,-180.391,0.692573,-0.126694,0.0,0.539658,-4.518,0,-1.0,0.0911954,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.88,20.6972,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.5660008995046,18.92822940564978
313.214,-2.36359,0.00210422,3895.01,9.79352,-0.00232967,-0.591796,179.607,1815.96,0.000460447,-0.591686,53.1636,-0.0891258,-0.00232967,1.06187,0.00433647,-0.00366786,6.53709,-0.0126723,-2.36347,-0.00247812,6.53744,-180.393,1.44734,-0.126392,0.0,0.529785,-4.455,6,-1.0,0.091393,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.9,20.7173,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.5960009051087,18.898228505085196
313.23,-2.30688,0.034618,3894.99,9.79378,-0.00224874,-0.593328,179.605,1827.31,1.81932e-05,-0.593217,51.9967,-0.076832,-0.00224874,2.96822,0.0057528,-0.00367478,6.57797,-0.0124618,-2.3069,0.0302474,6.57831,-180.395,0.819802,-0.123976,0.0,0.526494,-4.374,6,-1.0,0.0915929,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.92,20.7374,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.6160009109585,18.878226840686025
313.246,-2.05271,0.0233749,3894.96,9.79404,-0.0021722,-0.594642,179.603,1838.73,6.47908e-05,-0.594531,48.1676,-0.0632008,-0.0021722,2.33519,0.00547451,-0.00368212,6.61907,-0.012402,-2.05261,0.0195283,6.61941,-180.397,-0.0166815,-0.122615,0.0,0.526494,-4.266,6,-1.0,0.0917951,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.93,20.7576,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.646000916824,18.848225826363812
313.262,-1.9118,0.043497,3894.93,9.7943,-0.00206017,-0.595714,179.601,1850.14,0.000236999,-0.595603,45.6386,-0.048549,-0.00206017,4.37678,0.00914274,-0.00368906,6.66015,-0.0122604,-1.91177,0.0399773,6.6605,-180.399,0.973422,-0.121015,0.0,0.526494,-4.14,6,-1.0,0.0919996,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.95,20.7777,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.676000922709,18.81822481239929
313.278,-1.69864,0.0154895,3894.9,9.79456,-0.0018802,-0.596549,179.599,1861.58,0.000164857,-0.596438,41.8562,-0.0355106,-0.0018802,1.08515,0.0138889,-0.00369475,6.70135,-0.0120492,-1.69857,0.0124351,6.70169,-180.401,-1.06699,-0.118522,0.0,0.526494,-3.987,18,-1.0,0.092206,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.97,20.7978,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.706000928612,18.78822379879508
313.294,-1.4895,0.0226837,3894.87,9.79482,-0.00164195,-0.597177,179.597,1873.04,-0.000425692,-0.597066,38.3198,-0.0241464,-0.00164195,2.39878,0.0173943,-0.00369939,6.74262,-0.0117535,-1.48942,0.020087,6.74296,-180.403,1.32321,-0.113994,0.0,0.519912,-3.807,6,-1.0,0.0924147,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7463.99,20.818,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.736000934535,18.758222785552004
313.31,-1.23775,0.0119662,3894.84,9.79509,-0.0013386,-0.597606,179.595,1884.52,-6.38109e-05,-0.597495,33.8979,-0.0130308,-0.0013386,0.878623,0.0212492,-0.00370433,6.78394,-0.0114538,-1.23766,0.00987631,6.78429,-180.405,0.0976337,-0.109389,0.0,0.523203,-3.618,6,-1.0,0.0926256,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7464.0,20.8381,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.7660009407045,18.728221658452032
313.326,-1.02347,-0.0243053,3894.81,9.79535,-0.000968631,-0.597868,179.594,1896.01,8.56894e-05,-0.597756,30.0046,-0.00578482,-0.000968631,-2.56068,0.0244119,-0.00370582,6.82529,-0.0111115,-1.02337,-0.0259715,6.82564,-180.406,-4.41319,-0.10574,0.0,0.523203,-3.402,18,-1.0,0.0928386,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7464.02,20.8583,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3581.7960009466647,18.698220645893137
