Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,316.780912,-0.3493212352000001,-9.5213962704,2.634264931200001,-53.97570582,77.0191399,-35.93121757999999,,,
imu,316.789404,-0.107667504,-9.4041583216,2.671350404800001,-53.40746066,78.32759915,-38.57056681,,,
imu,316.797895,0.07716171120000001,-9.150541534400002,2.6988654336,-52.53266219,79.0379056,-40.55194796,,,
imu,316.806387,0.2045682576000001,-8.8484743704,2.8436184112,-50.8952189,79.12015161000001,-41.53142317,,,
imu,316.814878,0.376836264,-8.718675212800001,3.0278494736,-48.1287622,78.73135229,-41.86788412,,,
imu,316.82337,0.5407301312,-8.712095532000001,3.128339144,-45.15295202,77.73692326,-42.15948361,,,
imu,316.831861,0.6543791632000001,-8.6690285304,3.225838050400001,-42.23695712,76.27144890000001,-41.5538539,,,
imu,316.840353,0.7572614448000001,-8.530257080800002,3.3041960672,-39.16394711,74.39474449000001,-39.95379516,,,
imu,316.848844,0.8649289488,-8.3645687552,3.431004460800001,-36.26290603,72.05447166,-38.31635187,,,
imu,316.857336,0.9636241608000001,-8.293388572000001,3.5847297304,-32.6515585,69.43007625,-36.56675492999999,,,
imu,316.865827,1.0503563168,-8.310735003200001,3.666676664000001,-29.01030333,66.28229714,-34.2264821,,,
imu,316.874319,1.0838528736,-8.3304740456,3.743838375200001,-25.53354018,62.85787235999999,-31.76657871,,,
imu,316.88281,1.0551415392,-8.328679587200002,3.822196392,-22.23622287,59.35867847999999,-29.2169524,,,
imu,316.891302,1.00190594,-8.3579890744,3.9005544088,-19.45481235,55.73985404,-26.64489536,,,
imu,316.899793,0.9456795768000001,-8.4447212304,3.965154911200001,-16.7257402,52.0462605,-23.96068467,,,
imu,316.908285,0.9396980488000001,-8.542220136800001,3.992669940000001,-14.34060591,48.52463589,-21.41105836,,,
imu,316.916776,0.9468758824000001,-8.635531973600001,4.0542796784,-12.35174785,44.95814982,-19.10817008,,,
imu,316.925268,0.9295294512000001,-8.687571267200001,4.085383624,-10.69935074,41.46643285,-17.14174275,,,
imu,316.933759,0.8667234072000001,-8.712095532000001,4.094355916,-9.51052205,37.99714660999999,-15.32485362,,,
imu,316.942251,0.7925524600000001,-8.71807706,4.106318972,-8.4263701,34.64001402,-13.82947162,,,
imu,316.950742,0.7351297912000001,-8.720469671200002,4.096748527200001,-7.17024922,31.64177311,-12.18455142,,,
imu,316.959234,0.7219704296,-8.7497791584,4.085383624,-5.95151289,28.69587057,-10.71907706,,,
imu,316.967725,0.7285501104000001,-8.7695182008,4.0991411384,-4.57576145,25.93689078,-9.4031409,,,
imu,316.976578,0.7016332344,-8.7695182008,4.094954068800001,-3.028041079999999,23.17043408,-8.22178912,,,
imu,316.985431,0.6926609424000001,-8.795238771200001,4.090168846400001,-1.57752054,20.57594631,-7.13763717,,,
imu,316.994284,0.6717255944000001,-8.8185667304,4.084785471200001,-0.26158438,17.76462815,-6.4123769,,,
imu,317.003136,0.6137047728000001,-8.837109467200001,4.0931596104,0.97210577,15.22995566,-5.64225517,,,
imu,317.011989,0.5514968816000001,-8.8389039256,4.103926360800001,1.90671952,12.88220592,-4.83474889,,,
imu,317.020842,0.4749333232000001,-8.864624496000001,4.1081134304,2.87871782,10.74380966,-3.90761205,,,
imu,317.029695,0.3947808480000001,-8.899317358400001,4.1236654032,3.43948607,8.8297207,-3.07019813,,,
imu,317.038547,0.3277877344,-8.920850859200002,4.123067250400001,3.91800831,7.222185049999999,-2.17296893,,,
imu,317.0474,0.2619909264,-8.891541372,4.124263556000001,4.53859184,5.988494899999999,-1.45518557,,,
imu,317.056253,0.212344244,-8.871204176800001,4.1428062928,5.07692936,4.837050759999999,-0.8346020399999998,,,
imu,317.065106,0.16449202,-8.866418954400002,4.146395209600001,5.64517452,3.84262173,-0.3859874399999998,,,
imu,317.073958,0.09570444800000001,-8.8640263432,4.1338340008,6.13865058,3.13231528,0.07758098000000002,,,
imu,317.082811,0.03349655680000001,-8.884961691200001,4.097944832800001,6.72184956,2.75846978,0.2944113700000002,,,
imu,317.091664,0.0101685976,-8.929224998400002,4.070429804000001,7.31252545,2.39210119,0.3317959200000002,,,
imu,317.100517,0.0065796808,-8.972292000000001,4.068635345600001,7.61160185,2.22760917,0.50376485,,,
imu,317.109369,0.02990764000000001,-9.001003334400002,4.0423166224,7.86581679,2.05564024,0.5411494000000001,,,
imu,317.118222,0.0370854736,-9.019546071200002,4.0213812744,8.12003173,2.03320951,0.32431901,,,
imu,317.127075,0.008972292000000002,-9.038088808000001,3.983099495200001,8.194800829999998,1.92105586,-0.07943412999999988,,,
imu,317.135928,-0.0203371952,-9.060220461600002,3.946612174400001,8.254616109999999,1.99582496,-0.51309491,,,
imu,317.144675,-0.06160973840000001,-9.0614167672,3.911321159200001,8.0228319,2.08554788,-0.91684805,,,
imu,317.153528,-0.05084298800000001,-9.067996448000002,3.8664596992,8.35181594,2.2500399,-1.34303192,,,
imu,317.16238,-0.0023926112,-9.0925207128,3.8383465176,8.471446499999999,2.48930102,-1.7019236,,,
imu,317.171233,0.0550300576,-9.150541534400002,3.813822252800001,8.61350779,2.65379304,-1.88884635,,,
imu,317.179651,0.0933118368,-9.203178980800002,3.791092446400001,8.785476719999998,2.45939338,-2.16549202,,,
imu,317.188069,0.1327899216,-9.277349928000001,3.7695589456,8.710707619999999,2.25751681,-2.51690679,,,
imu,317.196486,0.1573141864,-9.3138372488,3.732473472000001,8.66584616,2.01825569,-2.71130645,,,
imu,317.204904,0.17944584,-9.334174444000002,3.7193141104,8.546215599999998,1.74908693,-2.79355246,,,
imu,317.213322,0.182436604,-9.363483931200001,3.699575068000001,8.00787808,1.28551851,-2.96552139,,,
imu,317.22174,0.1603049504,-9.3904008072,3.6535173024,7.4246791,0.8518577299999999,-3.07767504,,,
imu,317.230158,0.1058730456,-9.415523224800001,3.621815204,7.02092596,0.5453044199999999,-2.89075229,,,
imu,317.238575,0.062806044,-9.454403156800002,3.5823371192,6.46015771,0.33595094,-2.64401426,,,
imu,317.246993,0.0532355992,-9.4873015608,3.5847297304,5.54049778,0.4107200399999997,-2.4496146,,,
imu,317.255411,0.06998387760000001,-9.489096019200002,3.585926036,4.62083785,0.2537049300000001,-2.24773803,,,
imu,317.263829,0.09630260080000001,-9.4801237272,3.5667851464,4.04511578,0.08921290999999965,-2.06829219,,,
imu,317.272246,0.092713684,-9.459786532,3.5566165488,3.78342393,-0.03789456000000024,-1.96361545,,,
imu,317.280664,0.09211553120000002,-9.474740352000001,3.5691777576,3.34976315,-0.35192478,-2.02343073,,,
imu,317.289082,0.07955432240000002,-9.527975951200002,3.5943001752,3.0880713,-0.6136166300000001,-1.95613854,,,
imu,317.2975,0.0813487808,-9.5877912312,3.5996835504,2.49739541,-0.8528777500000002,-1.83650798,,,
imu,317.305917,0.06460050240000001,-9.5985579816,3.591309411200001,1.65250458,-1.06223123,-1.73183124,,,
imu,317.314335,0.03349655680000001,-9.528574104,3.5925057168,0.9571519499999999,-1.06223123,-1.56733922,,,
imu,317.322753,0.0161501256,-9.4286825864,3.5996835504,0.20946095,-1.06970814,-1.29817046,,,
imu,317.331171,0.0203371952,-9.347333805600002,3.582935272,-0.34383039,-1.08466196,-0.8196482199999999,,,
imu,317.339589,0.06101158560000001,-9.291107442400001,3.581140813600001,-0.54570696,-1.07718505,-0.4682334499999998,,,
imu,317.348006,0.1447529776,-9.225908787200002,3.572168521600001,-0.5756146,-1.20429252,-0.4757103599999999,,,
imu,317.356424,0.28412258,-9.142167395200001,3.5841315776,-0.2765382,-1.66786094,-0.54300255,,,
imu,317.364842,0.5012520464000001,-9.1026893104,3.6271985792,0.31413769,-2.46789031,-0.4233719899999999,,,
imu,317.37326,0.7829820152,-9.015359001600002,3.607459536800001,1.18145925,-4.26234871,-0.1317724999999998,,,
imu,317.381723,1.0336080384,-8.866418954400002,3.570972216,2.15345755,-6.74468283,0.4813341200000001,,,
imu,317.390187,1.1867351552,-8.741405019200002,3.553027632,3.62640882,-10.04947705,1.40099405,,,
imu,317.39865,1.1945111416,-8.712095532000001,3.5572147016,5.39095958,-13.78045514,2.67954566,,,
imu,317.407114,1.1406773896,-8.7527699224,3.5362793536,7.26766399,-17.98995547,4.01791255,,,
imu,317.415577,1.0964140824,-8.830529786400001,3.488427129600001,9.129414579999999,-22.17702507,5.10954141,,,
imu,317.424041,1.073684276,-8.899915511200001,3.457921336800001,11.05098045,-26.15474119,5.872186230000001,,,
imu,317.432504,1.052748928,-8.930421304000001,3.415452488,12.38187043,-30.01282675,6.68716942,,,
imu,317.440968,0.9648204664000001,-8.941188054400001,3.402891279200001,13.63799131,-33.46715917,7.419906600000001,,,
imu,317.449431,0.8421991424,-9.0333035856,3.4591176424,14.62494343,-36.61493828,8.13768996,,,
