Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,376.985422,0.3952883755498545,0.4879116879665629,281.801300509115,42.4059505527036,1260.718061638729,33.5708048302541,-5.375142887621031,-41.18948989968812,0.2115664666971122,0.03785011892071646,0.9766304309548149,5.065321922302246,-26.12761307000294,-4.494787644777302,-39.48060054551767,0.2061934887874065,0.03327027769897781,0.977945465659262,5.194983959197998
gaze,377.005403,0.4078710465636687,0.4848224380009878,248.4570485492591,47.41650431515318,1262.184251332256,,,,,,,,-26.13489433994379,-4.524864326076434,-39.44276191542254,0.2062601403990454,0.03901583519069761,0.9777190389303761,5.201757907867432
gaze,377.025496,0.4149186294643681,0.4723103211061352,231.0685189265871,66.7539048151161,1268.535587299942,33.56081620737044,-5.257174799628874,-41.40960765285948,0.2059806169328377,0.03159993575685933,0.9780457195387802,5.088279247283936,-26.20090379843564,-4.97024716131609,-38.64558028268974,0.1356258874584879,0.07636699414045353,0.9878125838725936,5.067086219787598
gaze,377.045476,0.4044772234160098,0.4854456678409063,258.137396337578,46.50206653064549,1265.104923443896,33.54354026268062,-5.229165168565888,-41.53716428026918,0.2016885977621396,0.02225753531339959,0.9791967686091059,5.084854602813721,-26.15676639700768,-4.64122394940125,-39.20469000511571,0.1805633834964235,0.05501681281538093,0.9820234288691696,5.156557559967041
gaze,377.065567,0.4381539915844958,0.4612648448454215,169.5232932417694,84.39637637831247,1274.042322045285,,,,,,,,-26.60926377426212,-4.130965044795428,-39.74093724483551,0.1473252576943732,0.06649744227365106,0.9868502209638245,5.347036361694336
gaze,377.085549,,,,,,,,,,,,,,,,,,,
gaze,377.10564,0.485382013638572,0.5044017965562251,41.91403245996221,20.39612345734494,1290.31422789098,31.51162254064054,-5.210843537070124,-40.68824979314495,0.007813785458786957,0.01923471079263576,0.9997844621004708,4.801787376403809,,,,,,,
gaze,377.125621,,,,,,,,,,,,,,,,,,,
gaze,377.145713,,,,,,,,,,,,,,,,,,,
gaze,377.165694,,,,,,,,,,,,,,,,,,,
gaze,377.185785,0.5941056948357056,0.3997608545671968,-249.0333993752918,180.2986257566822,1259.888419262315,,,,,,,,-29.99086926673515,-3.112895837787807,-40.38543890838121,-0.1645341175643414,0.1377698332909295,0.9767026145108414,5.044508934020996
gaze,377.205766,,,,,,,,,,,,,,,,,,,
gaze,377.225858,,,,,,,,,,,,,,,,,,,
gaze,377.245838,0.6025787011152935,0.3875987267987094,-268.8498536321084,196.7823487980292,1245.470577713797,29.45062877375713,-4.41174214964708,-40.93612347936246,-0.1720327218660628,0.100698773140426,0.9799308647529003,4.945384979248047,-30.88046753755432,-2.88063910172694,-40.27122426708239,-0.2307871759242573,0.2004056092135169,0.9521422536704613,5.202610015869141
gaze,377.26593,0.5442587433892586,0.3083569057366529,-112.9770132388599,313.920400225158,1241.048238370602,30.39084562952651,-9.0631129583442,-33.21279907417675,0.03137419281519892,0.2681714929699617,0.9628601717712997,4.027003765106201,-31.04346194450589,-3.342482682438781,-39.6367206232153,-0.2006096773065285,0.2127505259292515,0.9562912585022396,5.007873058319092
gaze,377.285911,0.4396966775760769,0.2133402096792111,163.8283479753138,446.7209734565616,1212.664955292568,30.67922289786787,-10.74122494665285,-30.44854315207259,0.100015160472372,0.3436234008802487,0.9337665265167614,3.694148302078247,,,,,,,
gaze,377.306003,0.6196577964716868,0.3642769395679343,-313.3284314600348,231.4830376742293,1239.882811841382,,,,,,,,-31.0000806232445,-3.307387001577235,-39.7638899034373,-0.2120713545689292,0.1763631716518496,0.9612084957261874,4.951364994049072
gaze,377.325984,0.6186999479395378,0.3806896115342325,-311.7171752942268,207.5067682548065,1244.340007890046,,,,,,,,-30.92702603428628,-3.292993728832827,-39.8141397566781,-0.2109159321997774,0.1583425502050317,0.9645942703224325,4.894148349761963
gaze,377.346075,0.6157301636266178,0.386924324608051,-304.4459214616476,198.4949467403493,1247.322583014578,,,,,,,,-30.86776354723631,-3.26702949131111,-39.83654426973533,-0.2054986343292212,0.1515538041898151,0.9668514651819174,4.882205486297607
gaze,377.366056,0.5309929740604346,0.252581746171894,-76.61371021665515,394.8935465227978,1229.135139069657,29.93510773706747,-7.202117170499504,-35.49838457415989,-0.08003430078556499,0.3020347471764362,0.94993132498925,4.347328186035156,,,,,,,
gaze,377.386148,0.5897156910488269,0.3280078852928708,-233.3663537684659,284.726813623177,1237.539447170105,29.53444975266089,-5.390164474922907,-38.15090231282534,-0.1539774357796662,0.2661526715914128,0.951553311525672,4.743237495422363,-30.70703793785072,-3.120569490622783,-39.80563443638765,-0.1957287302910297,0.1679861055150674,0.966162994785322,4.886616230010986
gaze,377.406129,0.5940247254686494,0.3392913096774535,-245.2212977178988,268.3459370151765,1239.909642788825,29.44125872837612,-5.006925464605082,-38.85874706347391,-0.1771108663409997,0.2359202073764025,0.9554964137951621,4.818295478820801,-30.63921569513266,-3.073555766901117,-39.78185789007149,-0.1903859609815054,0.1732863458077476,0.9662944831767109,4.859946250915527
gaze,377.426221,0.5681738080652965,0.2736033076223492,-174.7978142384096,363.5892740473155,1227.308073492644,30.01149344702838,-6.806951750454477,-36.07315622603743,-0.08509513947325233,0.2902191878764674,0.9531692610582613,4.497141361236572,-30.51978424595642,-2.206090725019617,-40.93107351798448,-0.1771223259169238,0.2627722044924493,0.9484610957798733,5.173002243041992
gaze,377.446201,0.5847799600875967,0.3116111691731452,-219.9716190753159,308.8731244648708,1235.524369372811,29.57155131124334,-5.126465334049872,-38.5258241151753,-0.1496670497857118,0.2494660517820389,0.9567478577016636,4.756689071655273,-30.5406201665887,-2.60777075959051,-40.37766899433766,-0.1800690409302997,0.2203645313747348,0.9586524989851306,5.022734642028809
gaze,377.466292,0.5913664594628013,0.2153437860380898,-229.2909790895888,438.9359299410023,1188.907101631678,29.37353370772296,-4.441610032108727,-39.44160674017002,-0.1942962279390391,0.3330436890551354,0.9226759328113026,5.102831840515137,,,,,,,
gaze,377.486274,0.6724556410389475,0.2049394815657785,-419.4702686700359,436.5877277605042,1134.268494984206,29.5335134212684,-4.846819829366849,-38.7032294635306,-0.3372698490691814,0.3315842074784197,0.8810794301649313,5.093943119049072,,,,,,,
gaze,377.506366,0.6202410797303417,0.3029574077544081,-88.51371128024165,90.96065481663081,347.693641932075,29.45576030902455,-4.454623106727638,-39.35479825629501,-0.2411765098601882,0.2644500599402178,0.933755887204613,4.985336303710938,-30.64390767911543,-2.851117454316786,-40.041988106681,-0.1881707277226029,0.1974318154311578,0.962087550841348,4.985198020935059
gaze,377.526346,0.5999803718183953,0.3221772289549514,-179.7508508985641,202.6045526939765,853.1510409024013,29.40163672989762,-4.308039107209536,-39.62516899544368,-0.2079769320110353,0.2356423169811158,0.9493251783235547,4.915057182312012,-30.55674054087766,-2.784223293598847,-39.95108067894222,-0.175479804676063,0.2055952281251233,0.9627759034806747,4.964873790740967
