ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
89.825,10.3768,-0.0269108,7501.19,9.55067,-0.00247326,-0.544168,179.924,1528.04,-0.00025497,-0.544064,-163.441,-0.124585,-0.00247326,-2.77272,0.0138001,-0.0034719,5.50068,-0.0162186,10.3764,0.00368617,5.50096,-180.076,-2.38021,-0.160677,0,0.542949,-6.597,6,-1.0,-0.172952,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.94,17.7673,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.584535932754388
89.841,10.3295,-0.0553131,7501.17,9.55077,-0.00221219,-0.545564,179.922,1537.38,0.000512134,-0.545459,-162.668,-0.130605,-0.00221219,-5.04649,0.0167453,-0.00347462,5.5343,-0.0159132,10.3292,-0.0256108,5.53458,-180.078,-2.30139,-0.1562,0,0.546241,-6.354,6,-1.0,-0.172868,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.91,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.564535708474423
89.857,10.2777,-0.0410114,7501.14,9.55087,-0.00188991,-0.547051,179.919,1546.83,0.000364193,-0.546946,-161.562,-0.135867,-0.00188991,-3.89962,0.0208296,-0.00347793,5.56831,-0.015513,10.2773,-0.0123776,5.56859,-180.081,-1.26012,-0.151261,0,0.546241,-6.093,18,-1.0,-0.172782,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.88,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.534535702493486
89.873,10.2364,-0.0394926,7501.12,9.55098,-0.00152308,-0.548632,179.917,1556.42,3.73828e-05,-0.548527,-160.886,-0.14171,-0.00152308,-3.79209,0.0235386,-0.00348131,5.60281,-0.0150883,10.236,-0.0119261,5.6031,-180.083,-0.789598,-0.145839,0,0.549532,-5.823,18,-1.0,-0.172694,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.86,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.514535412289707
89.889,10.1862,-0.024727,7501.09,9.55108,-0.00110654,-0.550317,179.915,1566.11,-0.000156295,-0.550212,-159.897,-0.149282,-0.00110654,-2.52182,0.0257892,-0.00348356,5.63771,-0.0145726,10.1858,0.00160227,5.638,-180.085,0.31342,-0.139429,0,0.562696,-5.553,18,-1.0,-0.172605,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.83,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.484535406791338
89.905,10.1059,-0.0566283,7501.07,9.55118,-0.000697605,-0.552153,179.913,1575.94,4.88619e-05,-0.552048,-158.494,-0.158128,-0.000697605,-5.74692,0.0249715,-0.00348534,5.6731,-0.0139881,10.1055,-0.0317115,5.67338,-180.087,-0.298952,-0.132982,0,0.559405,-5.274,6,-1.0,-0.172514,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.81,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.46453518283961
89.921,10.061,-0.0579679,7501.04,9.55128,-0.000273741,-0.554102,179.91,1585.91,0.000178601,-0.553997,-157.636,-0.164089,-0.000273741,-5.65222,0.0250381,-0.00348955,5.70899,-0.0135018,10.0606,-0.0341754,5.70928,-180.09,0.156783,-0.127546,0,0.562696,-4.986,18,-1.0,-0.172422,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.78,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.434535177866792
89.937,10.0127,-0.0153945,7501.02,9.55138,0.000161862,-0.55614,179.908,1596.01,-1.126e-05,-0.556035,-156.382,-0.168661,0.000161862,-2.33506,0.0272733,-0.0034961,5.74534,-0.0129151,10.0123,0.00711097,5.74562,-180.092,-1.07561,-0.122789,0,0.57586,-4.734,18,-1.0,-0.172327,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.75,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.414534954088982
89.953,9.98078,-0.0334544,7500.99,9.55148,0.000601728,-0.558246,179.907,1606.27,0.000397679,-0.558141,-155.561,-0.172475,0.000601728,-3.15146,0.0268412,-0.00350398,5.78229,-0.0123856,9.98044,-0.0120785,5.78258,-180.093,0.163051,-0.116643,0,0.572569,-4.473,18,-1.0,-0.172232,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.72,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.384534949643815
89.969,9.88706,-0.0252429,7500.97,9.55157,0.00104521,-0.56043,179.905,1616.67,0.000231558,-0.560324,-153.97,-0.177306,0.00104521,-2.49748,0.0272904,-0.00351166,5.81973,-0.0118468,9.88666,-0.00512007,5.82003,-180.095,0.246979,-0.111144,0,0.582442,-4.221,18,-1.0,-0.172135,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.7,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.36453479229439
89.985,9.82293,-0.0195128,7500.94,9.55167,0.00149338,-0.562692,179.903,1627.23,0.000221829,-0.562586,-152.905,-0.181864,0.00149338,-2.48519,0.0272939,-0.00351991,5.85774,-0.0112702,9.82247,-0.000618057,5.85804,-180.097,0.706967,-0.104756,0,0.585733,-3.978,6,-1.0,-0.172036,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.67,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.33453478842141
90.001,9.73292,-0.0264339,7500.91,9.55176,0.00192053,-0.565039,179.901,1637.97,0.000386125,-0.564933,-151.119,-0.187098,0.00192053,-3.28882,0.0246141,-0.00352842,5.89638,-0.0106592,9.73252,-0.00884399,5.89668,-180.099,-1.05934,-0.0995291,0,0.589024,-3.744,6,-1.0,-0.171936,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.64,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.3045348512907
90.017,9.66083,-0.0316376,7500.89,9.55185,0.00230402,-0.567478,179.9,1648.86,0.000862513,-0.567371,-149.686,-0.192881,0.00230402,-3.41634,0.0217672,-0.00353699,5.9356,-0.0101453,9.66044,-0.0151303,5.9359,-180.1,-0.964043,-0.095309,0,0.592315,-3.519,18,-1.0,-0.171834,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.62,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.284534694379616
90.033,9.59913,-4.66594e-005,7500.86,9.55194,0.00265638,-0.570045,179.898,1659.93,-0.000289749,-0.569938,-148.723,-0.201461,0.00265638,-0.289372,0.0208929,-0.00354418,5.97544,-0.00953266,9.59858,0.0152606,5.97574,-180.102,-0.272016,-0.0896683,0,0.595606,-3.321,6,-1.0,-0.171731,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.59,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.254534757929193
90.049,9.50141,-0.0039017,7500.83,9.55203,0.00296186,-0.572737,179.897,1671.16,7.34902e-05,-0.57263,-146.72,-0.208018,0.00296186,-1.73702,0.0173644,-0.00355322,6.01586,-0.00899522,9.50093,0.010299,6.01616,-180.103,-1.85027,-0.0856564,0,0.602188,-3.132,6,-1.0,-0.171626,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.56,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.22453482197146
90.065,9.36731,0.0141588,7500.81,9.55212,0.00320777,-0.575521,179.896,1682.54,0.000103771,-0.575413,-144.485,-0.212148,0.00320777,-0.00110081,0.0140338,-0.00356536,6.05685,-0.0084601,9.3668,0.0272362,6.05716,-180.104,0.541191,-0.0805238,0,0.585733,-2.943,6,-1.0,-0.17152,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.54,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.20453466552147
90.081,9.28009,0.00641373,7500.78,9.5522,0.00338085,-0.57837,179.894,1694.11,-0.000457263,-0.578262,-142.701,-0.215366,0.00338085,-0.80953,0.00879131,-0.00357852,6.09848,-0.00794591,9.27959,0.0184982,6.09879,-180.106,-0.869139,-0.0771971,0,0.612062,-2.799,6,-1.0,-0.171412,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.51,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.17453479676494
90.097,9.13505,-0.0123901,7500.75,9.55229,0.00348015,-0.581275,179.893,1705.85,0.000394477,-0.581167,-139.91,-0.217886,0.00348015,-1.54,0.00293622,-0.00359205,6.14073,-0.00752005,9.13461,-0.00120977,6.14105,-180.107,0.178247,-0.0734479,0,0.615353,-2.664,6,-1.0,-0.171303,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.49,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.144534862036817
90.113,9.03404,0.00660686,7500.73,9.55237,0.00349381,-0.584224,179.892,1717.78,-7.17481e-05,-0.584116,-137.857,-0.219895,0.00349381,-0.0700802,-0.00203719,-0.00360565,6.1837,-0.00702215,9.03358,0.0168594,6.18402,-180.108,0.373867,-0.070491,0,0.615353,-2.538,6,-1.0,-0.171192,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.46,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.124534772651888
90.129,8.91043,-0.00538151,7500.7,9.55245,0.00342405,-0.5872,179.891,1729.89,-0.00016842,-0.587091,-135.515,-0.220088,0.00342405,-1.34456,-0.00618515,-0.00362021,6.22728,-0.00663124,8.90996,0.00410055,6.2276,-180.109,-0.0534917,-0.0682735,0,0.621935,-2.43,6,-1.0,-0.17108,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.43,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.094534905295482
90.145,8.77795,0.0327948,7500.67,9.55254,0.00328462,-0.590172,179.89,1742.17,0.000360186,-0.590063,-133.102,-0.219131,0.00328462,2.69892,-0.0100037,-0.00363434,6.27149,-0.00624908,8.7774,0.0415351,6.27182,-180.11,2.14821,-0.0653207,0,0.621935,-2.34,0,-1.0,-0.170967,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.41,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.064534971854634
90.161,8.6355,-0.0141164,7500.64,9.55262,0.00308288,-0.593165,179.889,1754.63,0.000398083,-0.593055,-130.383,-0.220048,0.00308288,-2.44731,-0.0144668,-0.00364595,6.31633,-0.00594643,8.63496,-0.00599261,6.31665,-180.111,-0.109757,-0.0635122,0,0.621935,-2.25,0,-1.0,-0.170852,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.38,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.034535105643858
90.177,8.39706,-0.0249901,7500.62,9.5527,0.00283098,-0.596138,179.888,1767.2,-0.000141875,-0.596028,-126.113,-0.21563,0.00283098,-3.58941,-0.017722,-0.00366074,6.36161,-0.00561931,8.39656,-0.0175781,6.36193,-180.112,0.277262,-0.0613379,0,0.621935,-2.187,0,-1.0,-0.170737,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.35,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,24.014535017151715
90.193,8.01945,-0.0138433,7500.59,9.55278,0.00251423,-0.599027,179.887,1779.91,0.000445877,-0.598916,-119.723,-0.207496,0.00251423,-2.41896,-0.0214197,-0.00367773,6.40737,-0.00535003,8.01898,-0.0071516,6.40769,-180.113,0.022726,-0.0605425,0,0.621935,-2.124,0,-1.0,-0.170619,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.33,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,23.98453515181018
90.209,6.96912,-0.0178444,7500.56,9.55286,0.00214398,-0.601807,179.886,1792.59,0.000221114,-0.601696,-102.15,-0.196078,0.00214398,-1.56628,-0.0249486,-0.00369449,6.45301,-0.00512778,6.96875,-0.0123097,6.45332,-180.114,5.71382,-0.0581567,0,0.618644,-2.07,0,-1.0,-0.170501,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.3,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,23.9545352870731
90.225,4.0092,0.00258021,7500.53,9.55294,0.00173323,-0.604465,179.885,1804.97,4.32404e-05,-0.604353,-53.6688,-0.176128,0.00173323,0.486176,-0.0271838,-0.00371162,6.49756,-0.00499533,4.00898,0.00566099,6.49788,-180.115,0.411194,-0.0586761,0,0.621935,-2.025,0,-1.0,-0.170382,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.27,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,23.92453542294184
90.241,3.75843,-0.00866394,7500.5,9.55302,0.00128372,-0.606992,179.884,1818.11,0.000267265,-0.60688,-49.5387,-0.16634,0.00128372,-0.77469,-0.0286244,-0.0037283,6.54488,-0.00489205,3.75817,-0.00585595,6.5452,-180.116,0.193701,-0.0574728,0,0.621935,-1.989,0,-1.0,-0.17026,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.24,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,23.894535559420508
90.257,3.51616,-0.00763776,7500.47,9.5531,0.000829556,-0.609376,179.883,1831.39,0.000108271,-0.609264,-45.0187,-0.156066,0.000829556,-0.621911,-0.0277819,-0.00374508,6.59267,-0.00481893,3.516,-0.00506831,6.59299,-180.117,0.45251,-0.0569537,0,0.621935,-1.953,0,-1.0,-0.170138,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.22,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,4.0,0.0,,23.864535696510487
