Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,376.984531,0.2530186344000001,-9.809107767200002,2.2957104464,-1.44293616,3.90243701,-5.67216281,,,
imu,376.992993,0.275150288,-9.765442612800001,2.2975049048,-1.91398149,4.03702139,-5.15625602,,,
imu,377.001456,0.2386629672,-9.699047652,2.290327071200001,-2.73644159,3.93234465,-4.8422258,,,
imu,377.009918,0.1710717008,-9.6775141512,2.2975049048,-3.20748692,4.20151341,-4.692687599999999,,,
imu,377.01838,0.1004896704,-9.715795930400002,2.3220291696,-3.58133242,4.39591307,-4.74502597,,,
imu,377.026842,0.004785222400000001,-9.7911631832,2.3471515872,-4.26920814,4.75480475,-4.954379449999999,,,
imu,377.035305,-0.116639796,-9.8581562968,2.3842370608,-5.35336009,5.50249575,-5.23102512,,,
imu,377.043767,-0.2524204816,-9.885671325600002,2.3752647688,-6.65434243,6.6614168,-5.75440882,,,
imu,377.052229,-0.4037531400000001,-9.890456548000001,2.3764610744,-8.276831900000001,8.13436807,-6.352561619999999,,,
imu,377.060692,-0.5849934384000001,-9.878493492,2.3345903784,-10.07876721,10.19799523,-6.883422229999999,,,
imu,377.069154,-0.8027210576,-9.9131863544,2.3453571288,-11.92556398,13.12894395,-7.59372868,,,
imu,377.077616,-1.0222431352,-9.980777620800001,2.3286088504,-13.8097453,16.88235277,-8.40123496,,,
imu,377.086078,-1.1795573216,-10.0645190128,2.2987012104,-15.88832628,21.21148366,-9.30594107,,,
imu,377.094541,-1.2465504352,-10.1022026392,2.3226273224,-17.93699962,25.92941387,-10.39009302,,,
imu,377.103003,-1.2178391008,-10.0471725816,2.299897516,-20.34456464,30.87912829,-12.05744395,,,
imu,377.111465,-1.1000029992,-9.914980812800001,2.2646065008,-22.96148314,35.69425833,-13.78461016,,,
imu,377.119927,-0.9546518688000002,-9.810304072800001,2.3824426024,-24.93538738,40.00095849,-15.36223817,,,
imu,377.12839,-0.8439936008000001,-9.798341016800002,2.4512301744,-26.55039994,43.92633624,-17.23894258,,,
imu,377.136852,-0.7315408744,-9.770825988000002,2.4596043136,-27.91867447,47.22365354999999,-18.78666295,,,
imu,377.145314,-0.6149010784000001,-9.794153947200002,2.5582995256,-29.15236462,50.30414047,-20.31195259,,,
imu,377.154152,-0.4677554896000001,-9.7163940832,2.607946208,-30.17670129,52.83881296,-21.6652733,,,
imu,377.162989,-0.296085636,-9.564463272000001,2.649816904,-30.80476173,55.04450141,-22.2634261,,,
imu,377.171826,-0.1567160336,-9.359895014400001,2.7377453656,-31.11879195,56.72680616,-22.60736396,,,
imu,377.180664,-0.0233279592,-9.202580828,2.8424221056,-30.61036207,57.81095810999999,-22.6372716,,,
imu,377.189501,0.08433954480000001,-9.118241283200001,2.910611524800001,-29.57854849,58.17732669999999,-22.57745632,,,
imu,377.198338,0.1926052016,-9.0368925024,2.936930248,-28.02335121,58.46144928,-22.36062593,,,
imu,377.207176,0.3002727056,-8.948365888000001,3.008708584,-26.72984578,58.11751142,-22.01668807,,,
imu,377.216013,0.4085383624000001,-8.85266144,3.089459212,-25.06997176,57.53431243999999,-21.10450505,,,
imu,377.224851,0.5257763112000001,-8.816772272000001,3.1391058944,-23.54468212,56.56231414,-20.12502984,,,
imu,377.233679,0.6334438152,-8.813183355200001,3.1528634088,-22.15397686,55.1865627,-19.4222003,,,
imu,377.242517,0.6920627896000001,-8.799425840800001,3.137311436000001,-20.65859486,53.66127306,-18.62964784,,,
imu,377.251354,0.666940372,-8.779686798400002,3.212678688800001,-19.46976617,51.76961482999999,-17.29128095,,,
imu,377.260191,0.6627533024,-8.766527436800002,3.2802699552,-18.071584,49.83309514,-15.40709963,,,
